name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Mordekaiser.png,TOP,-4.77,master,13.7,vn,49.1,1654,0.050300000000000004,0.8892,0.47159999999999996,0.0645,A,1.76
Morgana,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Morgana.png,SUPPORT,+5.30,master,13.7,vn,56.31,1492,0.043899999999999995,0.9216,0.5302,0.3641,S,2.52
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/MissFortune.png,ADC,-7.46,master,13.7,vn,30.8,1044,0.0334,0.7468,0.478,0.0018,D,2.2
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/MissFortune.png,SUPPORT,-3.03,master,13.7,vn,34.84,304,0.0103,0.2175,0.43420000000000003,0.0018,D,1.85
Milio,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Milio.png,SUPPORT,-26.84,master,13.7,vn,62.36,3069,0.08220000000000001,0.9922,0.5243,0.15039999999999998,S,3.29
Maokai,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Maokai.png,TOP,,master,13.7,vn,46.03,262,0.0062,0.2132,0.5267000000000001,0.0085,B,2.47
Master Yi,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/MasterYi.png,JUNGLE,+0.45,master,13.7,vn,49.21,2528,0.0621,0.9315000000000001,0.49920000000000003,0.0579,A,2.2
Maokai,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Maokai.png,SUPPORT,+8.68,master,13.7,vn,45.78,326,0.01,0.26530000000000004,0.5337,0.0085,B,2.12
Malzahar,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Malzahar.png,MID,-5.04,master,13.7,vn,44.2,797,0.0246,0.9193000000000001,0.49060000000000004,0.0204,B,2.32
Malphite,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Malphite.png,MID,,master,13.7,vn,52.86,623,0.0161,0.1032,0.5618,0.3604,A,2.74
Maokai,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Maokai.png,JUNGLE,+2.06,master,13.7,vn,48.88,631,0.016,0.5134000000000001,0.5325,0.0085,A,3.1
Malphite,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Malphite.png,TOP,-3.63,master,13.7,vn,90.99,4937,0.1249,0.8181,0.5398,0.3604,S+,2.55
Lux,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Lux.png,MID,-0.57,master,13.7,vn,55.58,1571,0.0437,0.2655,0.5015999999999999,0.0692,S,2.87
Lulu,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Lulu.png,SUPPORT,-0.48,master,13.7,vn,69.57,5023,0.1381,0.9925,0.5033,0.1197,S+,3.03
Lucian,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Lucian.png,ADC,+1.55,master,13.7,vn,53.26,4307,0.1121,0.9068999999999999,0.5034000000000001,0.032400000000000005,A,2.31
Lux,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Lux.png,SUPPORT,-2.76,master,13.7,vn,64.76,4249,0.1222,0.7181000000000001,0.5115999999999999,0.0692,S+,2.49
Lillia,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Lillia.png,JUNGLE,-6.64,master,13.7,vn,41.43,544,0.013300000000000001,0.9081999999999999,0.47240000000000004,0.003,C,2.89
Lissandra,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Lissandra.png,MID,+3.55,master,13.7,vn,60.8,2399,0.057999999999999996,0.9437000000000001,0.5173,0.0338,S,2.55
Lee Sin,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/LeeSin.png,JUNGLE,+0.99,master,13.7,vn,91.5,11898,0.2852,0.9541,0.5034000000000001,0.20670000000000002,S+,2.84
Leona,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Leona.png,SUPPORT,+4.68,master,13.7,vn,47.72,886,0.0281,0.9944,0.5192,0.022400000000000003,A,2.24
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Leblanc.png,MID,+0.21,master,13.7,vn,64.49,2688,0.067,0.8854000000000001,0.4955,0.0788,S,2.83
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/KogMaw.png,MID,-4.66,master,13.7,vn,39.43,109,0.0016,0.15289999999999998,0.5321,0.0026,D,2.3
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/KogMaw.png,ADC,-11.07,master,13.7,vn,27.28,594,0.0126,0.8331000000000001,0.4865,0.0026,D,2.17
Kennen,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kennen.png,MID,+6.69,master,13.7,vn,41.88,140,0.0033,0.13570000000000002,0.5428999999999999,0.0060999999999999995,C,2.51
Kled,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kled.png,TOP,+3.21,master,13.7,vn,53.38,961,0.0253,0.9023,0.5619,0.0217,A,2.34
Kindred,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kindred.png,JUNGLE,+1.28,master,13.7,vn,46.37,956,0.0229,0.9865999999999999,0.5209,0.0088,B,2.4
Kennen,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kennen.png,TOP,-3.38,master,13.7,vn,47.31,864,0.0212,0.8371999999999999,0.5174,0.0060999999999999995,B,2.11
Kha'Zix,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Khazix.png,JUNGLE,+1.35,master,13.7,vn,53.29,2749,0.0649,0.9939,0.5231,0.0264,A,2.65
Kayle,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kayle.png,MID,+3.22,master,13.7,vn,40.78,162,0.004,0.1494,0.5432,0.005,C,2.13
Kayle,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kayle.png,TOP,-1.32,master,13.7,vn,47.43,903,0.0229,0.833,0.526,0.005,A,1.82
Kayn,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kayn.png,JUNGLE,-0.17,master,13.7,vn,55.49,3376,0.0783,0.9854,0.524,0.056299999999999996,S,2.61
Katarina,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Katarina.png,MID,+0.92,master,13.7,vn,74.72,3748,0.0839,0.9740000000000001,0.5245000000000001,0.1167,S+,2.57
Kassadin,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kassadin.png,MID,-2.23,master,13.7,vn,50.0,1061,0.030299999999999997,0.9879000000000001,0.5071,0.0834,A,2.63
Karthus,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Karthus.png,JUNGLE,-3.08,master,13.7,vn,40.31,822,0.0168,0.7881,0.46590000000000004,0.0070999999999999995,C,2.6
Kalista,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kalista.png,ADC,-3.04,master,13.7,vn,33.34,1202,0.026600000000000002,0.8787,0.5,0.0092,D,2.34
Karma,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Karma.png,SUPPORT,-3.87,master,13.7,vn,52.68,2916,0.0747,0.9460999999999999,0.4818,0.016399999999999998,A,2.59
Kai'Sa,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kaisa.png,ADC,+8.38,master,13.7,vn,96.6,12876,0.2752,0.9277,0.5246999999999999,0.0565,S+,2.58
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/KSante.png,TOP,-3.64,master,13.7,vn,56.46,2873,0.0748,0.904,0.4706,0.0987,S,1.96
Jinx,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Jinx.png,ADC,+25.43,master,13.7,vn,93.66,11991,0.2736,0.9868000000000001,0.527,0.0235,S+,2.44
Jayce,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Jayce.png,TOP,-2.09,master,13.7,vn,86.46,7270,0.1753,0.8242,0.5065,0.1319,S+,1.77
Jhin,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Jhin.png,ADC,+0.85,master,13.7,vn,56.53,3613,0.1003,0.9545999999999999,0.5245000000000001,0.0028000000000000004,S,2.96
Jayce,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Jayce.png,MID,+4.24,master,13.7,vn,53.9,1465,0.036000000000000004,0.1661,0.5338,0.1319,A,2.12
Jax,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Jax.png,TOP,+1.88,master,13.7,vn,72.02,4678,0.11380000000000001,0.9379000000000001,0.5331,0.1229,S+,1.66
Ivern,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Ivern.png,JUNGLE,+0.48,master,13.7,vn,43.86,223,0.0046,0.9028,0.4978,0.0014000000000000002,B,3.18
Janna,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Janna.png,SUPPORT,-1.10,master,13.7,vn,46.52,749,0.0179,0.9615,0.5033,0.0021,B,3.09
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/JarvanIV.png,JUNGLE,+3.45,master,13.7,vn,64.65,5025,0.1112,0.9185,0.5417000000000001,0.0461,S,3.47
Irelia,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Irelia.png,TOP,-2.43,master,13.7,vn,58.5,2525,0.061200000000000004,0.539,0.5236,0.18899999999999997,S,1.62
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Illaoi.png,TOP,+3.89,master,13.7,vn,52.25,1685,0.051100000000000007,0.9584999999999999,0.5157,0.0689,A,1.4
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Heimerdinger.png,MID,+4.83,master,13.7,vn,40.6,263,0.0052,0.2703,0.5399,0.0265,C,2.04
Gwen,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Gwen.png,TOP,+0.51,master,13.7,vn,48.5,1373,0.0308,0.8881,0.5222,0.0106,A,1.7
Irelia,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Irelia.png,MID,-3.02,master,13.7,vn,58.95,2102,0.051100000000000007,0.4487,0.5157,0.18899999999999997,S,1.79
Hecarim,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Hecarim.png,JUNGLE,+0.23,master,13.7,vn,53.97,2913,0.061799999999999994,0.9912000000000001,0.5204,0.0693,S,2.96
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Heimerdinger.png,SUPPORT,+0.88,master,13.7,vn,43.23,536,0.013500000000000002,0.5509000000000001,0.5075,0.0265,B,1.94
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Heimerdinger.png,TOP,+9.92,master,13.7,vn,50.97,154,0.0025,0.1583,0.6103999999999999,0.0265,A,1.88
Gragas,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Gragas.png,TOP,+4.58,master,13.7,vn,56.53,1805,0.0453,0.2094,0.5257999999999999,0.1744,S,2.31
Gragas,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Gragas.png,JUNGLE,+2.32,master,13.7,vn,68.43,5921,0.1242,0.6868000000000001,0.5403,0.1744,S+,3.26
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Gangplank.png,MID,-0.88,master,13.7,vn,37.4,354,0.0106,0.17989999999999998,0.48590000000000005,0.08349999999999999,D,1.98
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Gangplank.png,TOP,-3.23,master,13.7,vn,52.0,1588,0.046799999999999994,0.8069,0.5038,0.08349999999999999,A,1.88
Gnar,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Gnar.png,TOP,+1.45,master,13.7,vn,48.93,1492,0.0352,0.972,0.5094,0.0049,A,1.89
Garen,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Garen.png,TOP,+1.75,master,13.7,vn,45.31,908,0.024900000000000002,0.8376,0.49340000000000006,0.0026,B,1.96
Galio,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Galio.png,MID,-3.47,master,13.7,vn,45.11,723,0.019299999999999998,0.897,0.5062,0.0021,B,2.73
Graves,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Graves.png,JUNGLE,+6.38,master,13.7,vn,55.71,4782,0.0962,0.9458,0.5027,0.0392,S,2.67
Fizz,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Fizz.png,MID,+1.12,master,13.7,vn,60.47,2119,0.0562,0.9451,0.5252,0.0287,S,2.47
Fiora,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Fiora.png,TOP,-0.51,master,13.7,vn,58.16,3018,0.07400000000000001,0.9831,0.5033,0.0866,S,1.7
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Fiddlesticks.png,MID,,master,13.7,vn,41.79,143,0.0019,0.1333,0.5455,0.011200000000000002,C,2.56
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Fiddlesticks.png,JUNGLE,+0.72,master,13.7,vn,45.93,494,0.0124,0.4604,0.5101,0.011200000000000002,B,3.08
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Fiddlesticks.png,SUPPORT,+11.09,master,13.7,vn,48.93,406,0.0068000000000000005,0.3784,0.5714,0.011200000000000002,A,2.04
Evelynn,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Evelynn.png,JUNGLE,+4.45,master,13.7,vn,56.16,1684,0.0352,0.9836,0.5659000000000001,0.1605,S,3.17
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Ezreal.png,ADC,+5.34,master,13.7,vn,72.75,7652,0.2,0.9307,0.49729999999999996,0.028399999999999998,S+,2.41
Elise,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Elise.png,JUNGLE,-1.68,master,13.7,vn,48.72,1097,0.0232,0.9742000000000001,0.5214,0.0365,A,3.08
Ekko,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Ekko.png,JUNGLE,-0.34,master,13.7,vn,54.95,3272,0.0704,0.8267,0.5211,0.08039999999999999,S,2.82
Ekko,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Ekko.png,MID,-1.43,master,13.7,vn,43.09,645,0.0192,0.163,0.4946,0.08039999999999999,B,2.34
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/DrMundo.png,TOP,-3.62,master,13.7,vn,37.62,391,0.0108,0.8906999999999999,0.4501,0.0052,D,1.87
Draven,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Draven.png,ADC,-2.43,master,13.7,vn,40.07,1844,0.043899999999999995,0.9399,0.5217,0.0415,C,2.23
Diana,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Diana.png,JUNGLE,-1.02,master,13.7,vn,49.37,2451,0.0565,0.7423000000000001,0.5002,0.0278,A,2.55
Diana,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Diana.png,MID,-2.11,master,13.7,vn,41.79,799,0.0176,0.242,0.49689999999999995,0.0278,C,2.21
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Chogath.png,MID,-1.97,master,13.7,vn,41.79,515,0.0089,0.331,0.5204,0.011000000000000001,C,2.51
Corki,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Corki.png,MID,-1.07,master,13.7,vn,32.07,381,0.011699999999999999,0.9454,0.4304,0.0017000000000000001,D,2.01
Darius,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Darius.png,TOP,-5.64,master,13.7,vn,67.38,3816,0.1023,0.9569,0.5008,0.145,S+,1.86
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Chogath.png,TOP,+0.86,master,13.7,vn,48.09,843,0.025099999999999997,0.5418,0.5196000000000001,0.011000000000000001,A,2.02
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Cassiopeia.png,TOP,+4.42,master,13.7,vn,47.2,187,0.0043,0.17300000000000001,0.5615,0.0203,B,2.0
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Cassiopeia.png,MID,-3.81,master,13.7,vn,43.11,784,0.0177,0.7253000000000001,0.514,0.0203,B,2.11
Camille,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Camille.png,TOP,-4.17,master,13.7,vn,51.97,2188,0.0507,0.9538,0.4991,0.0219,A,1.95
Brand,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Brand.png,MID,-11.39,master,13.7,vn,21.75,95,0.0043,0.1361,0.36840000000000006,0.0091,D,1.62
Caitlyn,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Caitlyn.png,ADC,-5.74,master,13.7,vn,47.94,3824,0.1011,0.9375,0.4843,0.0478,A,2.24
Braum,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Braum.png,SUPPORT,-3.13,master,13.7,vn,42.84,668,0.0199,0.9926,0.47600000000000003,0.0040999999999999995,C,2.64
Brand,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Brand.png,SUPPORT,-2.81,master,13.7,vn,42.4,561,0.0174,0.8037000000000001,0.4991,0.0091,C,1.72
Blitzcrank,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Blitzcrank.png,SUPPORT,-4.13,master,13.7,vn,63.54,3209,0.08410000000000001,0.9892,0.5207,0.2944,S,2.45
Bel'Veth,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Belveth.png,JUNGLE,+0.88,master,13.7,vn,46.71,774,0.0222,0.9053,0.5168,0.0644,B,2.62
Bard,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Bard.png,SUPPORT,-5.28,master,13.7,vn,38.57,253,0.0076,0.9656,0.4545,0.0024,D,2.65
Azir,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Azir.png,MID,+7.12,master,13.7,vn,39.61,669,0.0173,0.9423,0.4828,0.0046,C,2.08
Aurelion Sol,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/AurelionSol.png,MID,-21.74,master,13.7,vn,66.43,1899,0.053200000000000004,0.9205,0.5086999999999999,0.2907,S+,2.77
Aphelios,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Aphelios.png,ADC,+1.48,master,13.7,vn,43.57,4071,0.0837,0.9879000000000001,0.4918,0.011200000000000002,B,2.1
Annie,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Annie.png,MID,-1.86,master,13.7,vn,57.06,1143,0.0322,0.6263000000000001,0.5739,0.044199999999999996,S,2.7
Ashe,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Ashe.png,ADC,-2.83,master,13.7,vn,39.77,1231,0.0305,0.4156,0.5321,0.039,C,2.46
Amumu,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Amumu.png,JUNGLE,-7.07,master,13.7,vn,38.62,213,0.0068000000000000005,0.39590000000000003,0.4648,0.0113,D,2.54
Ashe,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Ashe.png,SUPPORT,-3.15,master,13.7,vn,47.45,1664,0.0426,0.5618,0.491,0.039,A,2.25
Annie,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Annie.png,SUPPORT,+0.54,master,13.7,vn,51.34,652,0.0127,0.35729999999999995,0.5721,0.044199999999999996,A,2.53
Anivia,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Anivia.png,MID,-1.86,master,13.7,vn,51.9,893,0.0241,0.8712000000000001,0.5476,0.060899999999999996,A,2.81
Alistar,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Alistar.png,SUPPORT,+2.78,master,13.7,vn,45.83,1205,0.0336,0.9377,0.4905,0.0192,B,2.3
Amumu,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Amumu.png,SUPPORT,-0.74,master,13.7,vn,42.61,306,0.0073,0.5688,0.5065,0.0113,C,2.15
Akshan,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Akshan.png,MID,-0.68,master,13.7,vn,47.38,715,0.016399999999999998,0.8266,0.5483,0.0274,A,2.48
Akali,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Akali.png,TOP,+3.11,master,13.7,vn,45.13,889,0.0241,0.36719999999999997,0.48479999999999995,0.1018,B,2.02
Akali,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Akali.png,MID,-1.73,master,13.7,vn,50.36,1517,0.0401,0.6265999999999999,0.4806,0.1018,A,2.27
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Aatrox.png,TOP,-3.79,master,13.7,vn,56.77,2773,0.07519999999999999,0.9346,0.48469999999999996,0.0789,S,1.77
Ahri,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Ahri.png,MID,+2.90,master,13.7,vn,87.55,5152,0.12369999999999999,0.9666,0.5113,0.0546,S+,2.74
Zyra,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Zyra.png,SUPPORT,-8.79,grandmaster,13.7,vn,23.86,29,0.0076,0.9063,0.3103,0.0049,D,1.52
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Ziggs.png,SUPPORT,,grandmaster,13.7,vn,22.5,24,0.0031,0.2892,0.2917,0.0015,D,1.99
Zilean,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Zilean.png,SUPPORT,+15.49,grandmaster,13.7,vn,51.21,35,0.0091,0.8332999999999999,0.5714,0.0073,A,2.77
Zoe,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Zoe.png,MID,+5.09,grandmaster,13.7,vn,60.18,357,0.0484,0.9346,0.5434,0.0916,S,2.76
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Ziggs.png,ADC,-23.19,grandmaster,13.7,vn,17.93,22,0.0045000000000000005,0.2651,0.3636,0.0015,D,2.54
Zed,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Zed.png,JUNGLE,+5.58,grandmaster,13.7,vn,46.61,189,0.0308,0.2939,0.4815,0.1606,B,2.55
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Ziggs.png,MID,-2.81,grandmaster,13.7,vn,35.12,34,0.0097,0.4096,0.4412,0.0015,D,2.08
Zeri,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Zeri.png,ADC,-5.04,grandmaster,13.7,vn,74.94,915,0.1653,0.9682999999999999,0.506,0.2216,S+,2.66
Zed,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Zed.png,MID,-6.96,grandmaster,13.7,vn,68.65,420,0.0757,0.6531999999999999,0.5119,0.1606,S+,2.11
Zac,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Zac.png,JUNGLE,-1.44,grandmaster,13.7,vn,46.33,121,0.031400000000000004,0.4465,0.4545,0.06559999999999999,B,3.34
Zac,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Zac.png,SUPPORT,+11.75,grandmaster,13.7,vn,50.6,35,0.0051,0.1292,0.5714,0.06559999999999999,A,2.77
Zac,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Zac.png,TOP,+1.67,grandmaster,13.7,vn,50.47,99,0.0108,0.3653,0.5657,0.06559999999999999,A,2.44
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Yuumi.png,SUPPORT,+0.60,grandmaster,13.7,vn,89.85,793,0.1452,1.0,0.5284,0.3851,S+,4.65
Yone,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Yone.png,TOP,+0.55,grandmaster,13.7,vn,49.38,202,0.0398,0.37689999999999996,0.505,0.0319,A,1.71
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Yasuo.png,TOP,+3.52,grandmaster,13.7,vn,44.06,105,0.0212,0.1274,0.49520000000000003,0.1164,B,1.56
Yorick,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Yorick.png,TOP,+2.48,grandmaster,13.7,vn,42.66,32,0.011399999999999999,0.8649,0.5313,0.0078000000000000005,B,1.12
Yone,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Yone.png,MID,-3.41,grandmaster,13.7,vn,53.33,322,0.052300000000000006,0.6007,0.4814,0.0319,A,1.95
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Yasuo.png,MID,-0.24,grandmaster,13.7,vn,78.61,657,0.1121,0.7973,0.4932,0.1164,S+,1.67
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/XinZhao.png,JUNGLE,+6.28,grandmaster,13.7,vn,53.83,73,0.0131,0.9125,0.6027,0.0009,A,2.4
Xerath,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Xerath.png,MID,-2.67,grandmaster,13.7,vn,44.34,59,0.0177,0.2588,0.4915,0.0837,B,2.8
Xerath,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Xerath.png,SUPPORT,-3.02,grandmaster,13.7,vn,45.95,164,0.036699999999999997,0.7193,0.46950000000000003,0.0837,B,2.33
Wukong,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/MonkeyKing.png,JUNGLE,-3.77,grandmaster,13.7,vn,59.92,390,0.09359999999999999,0.8904000000000001,0.5128,0.1583,S,2.92
Xayah,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Xayah.png,ADC,+16.44,grandmaster,13.7,vn,90.95,1132,0.21850000000000003,0.9965,0.5539000000000001,0.1807,S+,2.66
Warwick,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Warwick.png,JUNGLE,-15.55,grandmaster,13.7,vn,25.46,38,0.0092,0.46909999999999996,0.2895,0.0073,D,2.29
Volibear,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Volibear.png,TOP,-2.50,grandmaster,13.7,vn,38.74,33,0.0101,0.37079999999999996,0.48479999999999995,0.0019,C,1.22
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Vladimir.png,TOP,,grandmaster,13.7,vn,42.3,27,0.0048,0.18489999999999998,0.5185,0.0274,C,1.72
Warwick,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Warwick.png,SUPPORT,,grandmaster,13.7,vn,48.15,23,0.0033,0.284,0.5652,0.0073,B,2.14
Volibear,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Volibear.png,JUNGLE,-18.24,grandmaster,13.7,vn,31.84,50,0.0085,0.5618,0.36,0.0019,D,2.38
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Vladimir.png,MID,-5.81,grandmaster,13.7,vn,45.56,114,0.0235,0.7807999999999999,0.5,0.0274,B,2.33
