name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Zilean,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Zilean.png,SUPPORT,+9.99,master,13.8,tw,54.9,161,0.0147,0.8256,0.5714,0.0028000000000000004,S,3.33
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Ziggs.png,ADC,+17.41,master,13.8,tw,45.3,66,0.0043,0.3267,0.6061,0.001,B,2.36
Syndra,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Syndra.png,MID,+4.62,gold,13.8,tw,51.49,4520,0.0394,0.932,0.5135000000000001,0.0159,A,2.39
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Ziggs.png,SUPPORT,+3.67,master,13.8,tw,49.5,49,0.002,0.2426,0.551,0.001,A,2.57
Zeri,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Zeri.png,ADC,-4.72,master,13.8,tw,83.14,2214,0.1549,0.991,0.5678,0.4131,S+,2.92
Zed,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Zed.png,JUNGLE,-6.95,master,13.8,tw,37.38,209,0.0163,0.1058,0.4545,0.312,D,2.49
Zed,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Zed.png,MID,+1.97,master,13.8,tw,89.66,1698,0.1377,0.8597,0.49939999999999996,0.312,S+,2.33
Zac,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Zac.png,JUNGLE,-6.49,master,13.8,tw,50.49,535,0.0519,0.7787000000000001,0.4692,0.087,A,3.35
Yorick,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Yorick.png,TOP,+4.37,master,13.8,tw,41.04,120,0.01,0.8571,0.5167,0.0067,C,1.31
Yone,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Yone.png,TOP,-2.20,master,13.8,tw,41.76,324,0.026699999999999998,0.32170000000000004,0.46299999999999997,0.0277,C,1.58
Zac,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Zac.png,TOP,-2.23,master,13.8,tw,48.62,96,0.0108,0.13970000000000002,0.5521,0.087,A,2.49
Yone,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Yone.png,MID,+1.05,master,13.8,tw,45.5,644,0.0512,0.6395000000000001,0.45030000000000003,0.0277,B,1.84
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Yasuo.png,TOP,+0.68,master,13.8,tw,43.23,235,0.0178,0.11689999999999999,0.5064,0.1075,C,1.48
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Yasuo.png,MID,-1.54,master,13.8,tw,68.69,1610,0.11199999999999999,0.8009999999999999,0.49810000000000004,0.1075,S+,1.8
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Yuumi.png,SUPPORT,+4.59,master,13.8,tw,95.35,2075,0.1943,0.9947,0.519,0.4459,S+,4.63
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/XinZhao.png,JUNGLE,+1.92,master,13.8,tw,52.1,533,0.0401,0.9079999999999999,0.5440999999999999,0.0055000000000000005,A,2.51
Xerath,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Xerath.png,SUPPORT,+1.85,master,13.8,tw,47.8,398,0.04019999999999999,0.8273999999999999,0.4849,0.0202,B,2.47
Xayah,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Xayah.png,ADC,-9.68,master,13.8,tw,72.06,2126,0.1732,0.9967,0.5183,0.2525,S+,2.68
Xerath,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Xerath.png,MID,+4.93,master,13.8,tw,49.34,74,0.0087,0.15380000000000002,0.5405,0.0202,A,3.15
Warwick,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Warwick.png,TOP,+5.95,master,13.8,tw,50.81,149,0.012199999999999999,0.5820000000000001,0.5972999999999999,0.0075,A,1.98
Volibear,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Volibear.png,JUNGLE,-6.87,master,13.8,tw,35.1,46,0.005699999999999999,0.14150000000000001,0.4783,0.0076,D,2.32
Volibear,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Volibear.png,TOP,-3.78,master,13.8,tw,44.46,268,0.0223,0.8245999999999999,0.4963,0.0076,B,1.9
Warwick,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Warwick.png,JUNGLE,+5.55,master,13.8,tw,37.43,102,0.0108,0.39840000000000003,0.4902,0.0075,D,2.23
Wukong,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/MonkeyKing.png,JUNGLE,-1.31,master,13.8,tw,55.34,594,0.0501,0.8946,0.532,0.051500000000000004,S,2.94
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Vladimir.png,TOP,-3.37,master,13.8,tw,44.86,197,0.0161,0.2843,0.5075999999999999,0.034,B,2.15
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Vladimir.png,MID,+2.25,master,13.8,tw,55.47,489,0.0449,0.7056,0.5357999999999999,0.034,S,2.45
Viktor,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Viktor.png,MID,+2.40,master,13.8,tw,58.39,707,0.0617,0.9738,0.5205,0.0475,S,2.44
Vi,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Vi.png,JUNGLE,+1.68,master,13.8,tw,55.11,671,0.062400000000000004,0.9725,0.5127,0.0814,S,2.46
Vex,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Vex.png,MID,-5.85,master,13.8,tw,49.28,396,0.036000000000000004,0.9925,0.4975,0.0466,A,2.47
Viego,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Viego.png,JUNGLE,+4.32,master,13.8,tw,54.35,798,0.0588,0.9568000000000001,0.5188,0.009000000000000001,A,2.64
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Velkoz.png,SUPPORT,-17.25,master,13.8,tw,38.59,124,0.0121,0.8,0.4355,0.0024,C,2.14
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Velkoz.png,MID,-5.39,master,13.8,tw,48.84,25,0.0042,0.1613,0.56,0.0024,A,2.8
Veigar,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Veigar.png,ADC,-7.77,master,13.8,tw,37.88,139,0.0127,0.24960000000000002,0.5036,0.0574,D,2.9
Veigar,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Veigar.png,SUPPORT,,master,13.8,tw,42.47,66,0.0038,0.1185,0.48479999999999995,0.0574,C,2.2
Veigar,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Veigar.png,MID,-4.60,master,13.8,tw,51.5,336,0.029500000000000002,0.6032,0.5327000000000001,0.0574,A,2.49
Alistar,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Alistar.png,SUPPORT,,challenger,13.8,kr,40.98,29,0.039599999999999996,0.9667,0.5517,0.009000000000000001,C,2.28
Akali,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Akali.png,MID,,challenger,13.8,kr,47.85,22,0.0342,0.6667000000000001,0.5455,0.0322,B,2.49
Akshan,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Akshan.png,MID,,challenger,13.8,kr,58.34,23,0.0516,0.7931,0.6087,0.18969999999999998,S,2.35
Ahri,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Ahri.png,MID,+6.11,challenger,13.8,kr,87.86,208,0.2297,0.9904999999999999,0.5047999999999999,0.0986,S+,3.07
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Aatrox.png,TOP,,challenger,13.8,kr,43.08,23,0.0227,0.7419,0.5217,0.005699999999999999,B,2.18
Evelynn,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Evelynn.png,JUNGLE,-1.44,silver,13.8,tw,46.62,3288,0.0255,0.9826999999999999,0.5015,0.0196,B,2.88
Elise,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Elise.png,JUNGLE,-3.42,silver,13.8,tw,48.37,3979,0.031200000000000002,0.9549,0.5034000000000001,0.0696,A,2.75
Ekko,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Ekko.png,MID,+4.29,silver,13.8,tw,47.07,1911,0.0134,0.1724,0.5065,0.0687,B,2.39
Ekko,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Ekko.png,JUNGLE,-0.49,silver,13.8,tw,59.84,9009,0.0677,0.8126000000000001,0.5074000000000001,0.0687,S,2.76
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/DrMundo.png,TOP,-1.01,silver,13.8,tw,50.54,3243,0.022099999999999998,0.8694,0.522,0.0097,A,2.02
Draven,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Draven.png,ADC,+2.92,silver,13.8,tw,40.06,8733,0.0632,0.9697,0.4819,0.10880000000000001,C,2.07
Diana,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Diana.png,MID,+2.32,silver,13.8,tw,49.47,3653,0.024900000000000002,0.39189999999999997,0.5174,0.0203,A,2.17
Diana,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Diana.png,JUNGLE,-1.41,silver,13.8,tw,46.04,5492,0.0392,0.5892000000000001,0.4929,0.0203,B,2.34
Darius,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Darius.png,TOP,+4.68,silver,13.8,tw,69.79,15158,0.1069,0.9406,0.4894,0.24760000000000001,S+,1.83
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Chogath.png,MID,+1.99,silver,13.8,tw,46.8,1401,0.0097,0.1648,0.5089,0.011000000000000001,B,2.42
Corki,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Corki.png,MID,+4.88,silver,13.8,tw,41.61,1294,0.0096,0.9126000000000001,0.48219999999999996,0.0007000000000000001,C,2.13
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Chogath.png,TOP,-3.67,silver,13.8,tw,54.1,5515,0.0409,0.6487,0.5144,0.011000000000000001,A,2.18
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Cassiopeia.png,TOP,-7.44,silver,13.8,tw,43.7,274,0.0022,0.10400000000000001,0.5073,0.0178,B,1.88
Camille,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Camille.png,TOP,+0.71,silver,13.8,tw,48.46,4324,0.0321,0.9165000000000001,0.4961,0.0084,A,1.91
Braum,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Braum.png,SUPPORT,+1.75,silver,13.8,tw,44.37,2003,0.015600000000000001,0.9790000000000001,0.4893,0.0031,B,2.77
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Cassiopeia.png,MID,+0.67,silver,13.8,tw,50.3,2216,0.0169,0.841,0.5284,0.0178,A,2.31
Brand,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Brand.png,MID,-0.43,silver,13.8,tw,43.71,1094,0.0072,0.1783,0.49729999999999996,0.0207,B,2.21
Brand,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Brand.png,SUPPORT,+1.90,silver,13.8,tw,47.93,4633,0.0318,0.7551000000000001,0.5079,0.0207,B,1.91
Caitlyn,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Caitlyn.png,ADC,-3.58,silver,13.8,tw,53.92,16953,0.1195,0.9540000000000001,0.48450000000000004,0.051399999999999994,A,2.2
Blitzcrank,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Blitzcrank.png,SUPPORT,-1.51,silver,13.8,tw,74.05,12271,0.0935,0.9751000000000001,0.5214,0.36369999999999997,S+,2.5
Bel'Veth,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Belveth.png,JUNGLE,+0.62,silver,13.8,tw,42.29,3576,0.028399999999999998,0.9186,0.49079999999999996,0.018000000000000002,C,2.27
Azir,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Azir.png,MID,+2.49,silver,13.8,tw,36.84,2671,0.019799999999999998,0.9140999999999999,0.441,0.0033,D,2.0
Bard,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Bard.png,SUPPORT,+0.80,silver,13.8,tw,42.98,1402,0.0105,0.9595999999999999,0.4907,0.0029,C,2.57
Ashe,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Ashe.png,SUPPORT,+2.31,silver,13.8,tw,43.04,4255,0.0302,0.2409,0.47729999999999995,0.021099999999999997,C,2.11
Aurelion Sol,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/AurelionSol.png,MID,-8.88,silver,13.8,tw,66.02,11442,0.0776,0.8993000000000001,0.516,0.2952,S+,2.69
Aphelios,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Aphelios.png,ADC,+0.22,silver,13.8,tw,29.62,7691,0.06,0.9802,0.4495,0.009000000000000001,D,1.97
Ashe,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Ashe.png,ADC,+6.63,silver,13.8,tw,55.18,12938,0.096,0.7323999999999999,0.5099,0.021099999999999997,S,2.46
Annie,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Annie.png,SUPPORT,+0.08,silver,13.8,tw,48.32,1561,0.0118,0.2814,0.5221,0.0507,B,2.45
Annie,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Annie.png,MID,-2.88,silver,13.8,tw,53.17,3843,0.0301,0.6928,0.5196000000000001,0.0507,A,2.66
Anivia,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Anivia.png,SUPPORT,,silver,13.8,tw,30.9,460,0.0033,0.11259999999999999,0.43479999999999996,0.053099999999999994,D,2.21
Anivia,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Anivia.png,MID,-2.24,silver,13.8,tw,54.36,3473,0.0253,0.8502,0.5212,0.053099999999999994,S,3.05
Amumu,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Amumu.png,JUNGLE,+0.47,silver,13.8,tw,50.33,3686,0.0262,0.6475,0.5244,0.0191,A,2.69
Akshan,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Akshan.png,MID,-2.03,silver,13.8,tw,43.29,3526,0.0268,0.8233,0.4739,0.0382,C,2.09
Alistar,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Alistar.png,SUPPORT,+0.88,silver,13.8,tw,49.65,4589,0.0335,0.8184,0.506,0.013300000000000001,A,2.44
Amumu,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Amumu.png,SUPPORT,+5.63,silver,13.8,tw,53.26,1906,0.0148,0.3348,0.5519,0.0191,A,2.25
Sylas,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Sylas.png,MID,+2.77,gold,13.8,tw,60.81,9182,0.07780000000000001,0.541,0.5042,0.2211,S,2.21
Akali,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Akali.png,MID,+0.07,silver,13.8,tw,45.92,5844,0.0416,0.7456,0.4668,0.045899999999999996,B,2.3
Akali,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Akali.png,TOP,+6.06,silver,13.8,tw,42.85,1891,0.014499999999999999,0.2413,0.4775,0.045899999999999996,C,2.02
Sona,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Sona.png,SUPPORT,+5.19,gold,13.8,tw,48.96,2437,0.0207,0.9791,0.5215,0.001,A,2.8
Swain,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Swain.png,SUPPORT,-0.86,gold,13.8,tw,46.33,4783,0.0424,0.7973,0.4917,0.019,B,2.34
Soraka,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Soraka.png,SUPPORT,-0.48,gold,13.8,tw,50.84,4351,0.0375,0.9667,0.5132,0.008100000000000001,A,2.88
Swain,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Swain.png,MID,-6.73,gold,13.8,tw,51.71,755,0.0069,0.1259,0.5338,0.019,A,3.05
Skarner,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Skarner.png,JUNGLE,-14.02,gold,13.8,tw,32.28,486,0.0043,0.8114,0.47740000000000005,0.0013,D,2.77
Skarner,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Skarner.png,TOP,-1.80,gold,13.8,tw,40.3,101,0.0008,0.1686,0.495,0.0013,C,2.0
Sivir,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Sivir.png,ADC,+4.94,gold,13.8,tw,47.72,5430,0.0463,0.9876,0.5285,0.0103,B,2.7
Sion,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Sion.png,MID,+0.80,gold,13.8,tw,40.07,3978,0.032799999999999996,0.36950000000000005,0.49420000000000003,0.1388,C,0.81
Singed,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Singed.png,TOP,-5.07,gold,13.8,tw,45.05,2140,0.0165,0.7395,0.5079,0.0069,B,1.86
Sion,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Sion.png,TOP,-0.79,gold,13.8,tw,51.77,6249,0.054299999999999994,0.5804,0.4975,0.1388,A,1.5
Singed,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Singed.png,MID,-3.50,gold,13.8,tw,50.81,511,0.004,0.1766,0.5362,0.0069,A,2.9
Shyvana,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Shyvana.png,JUNGLE,-3.98,gold,13.8,tw,42.91,1708,0.0144,0.8443,0.5176,0.002,C,2.68
Shen,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Shen.png,TOP,-0.17,gold,13.8,tw,59.18,4654,0.0434,0.8935,0.5215,0.0072,S,3.11
Shaco,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Shaco.png,SUPPORT,+6.45,gold,13.8,tw,44.84,1637,0.0149,0.2007,0.5089,0.1331,B,2.4
Sett,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Sett.png,TOP,+3.98,gold,13.8,tw,55.98,6750,0.0582,0.8834000000000001,0.5203,0.023799999999999998,S,1.78
Shaco,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Shaco.png,JUNGLE,+2.94,gold,13.8,tw,52.78,5887,0.0516,0.7219,0.5035000000000001,0.1331,A,2.78
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Seraphine.png,SUPPORT,+3.40,gold,13.8,tw,48.43,2746,0.026000000000000002,0.8131,0.516,0.0051,A,2.64
Senna,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Senna.png,SUPPORT,+0.19,gold,13.8,tw,57.63,9542,0.0795,0.9137000000000001,0.5133,0.029500000000000002,S,2.57
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Seraphine.png,ADC,,gold,13.8,tw,36.64,509,0.0046,0.1507,0.5108,0.0051,D,2.87
Sejuani,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Sejuani.png,SUPPORT,,gold,13.8,tw,39.82,891,0.0079,0.1998,0.4893,0.0073,C,2.39
Sejuani,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Sejuani.png,JUNGLE,-5.29,gold,13.8,tw,47.52,3149,0.0277,0.7062,0.5071,0.0073,B,3.28
Samira,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Samira.png,ADC,+2.13,gold,13.8,tw,54.03,9164,0.0781,0.9884999999999999,0.5226,0.16899999999999998,S,2.43
Ryze,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Ryze.png,TOP,-1.30,gold,13.8,tw,42.59,355,0.0027,0.15410000000000001,0.5042,0.0027,C,2.09
Ryze,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Ryze.png,MID,+0.86,gold,13.8,tw,43.9,1890,0.0165,0.8203,0.4963,0.0027,B,2.39
Riven,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Riven.png,TOP,+1.11,gold,13.8,tw,48.8,5234,0.0453,0.7817000000000001,0.4935,0.0074,A,1.8
Rumble,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Rumble.png,MID,-0.36,gold,13.8,tw,47.05,1395,0.012199999999999999,0.4849,0.5204,0.009300000000000001,B,2.36
Rumble,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Rumble.png,TOP,-4.93,gold,13.8,tw,37.29,1184,0.009899999999999999,0.4115,0.4654,0.009300000000000001,D,1.93
Renekton,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Renekton.png,MID,+3.91,gold,13.8,tw,42.82,967,0.0078000000000000005,0.1616,0.5078,0.0168,C,2.11
Rengar,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Rengar.png,TOP,-2.43,gold,13.8,tw,44.53,728,0.0066,0.2336,0.5179,0.0064,B,1.87
Riven,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Riven.png,MID,+2.44,gold,13.8,tw,49.62,1294,0.0109,0.1932,0.5417000000000001,0.0074,A,2.18
Rengar,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Rengar.png,JUNGLE,-1.46,gold,13.8,tw,34.89,2247,0.019,0.7211,0.4802,0.0064,D,2.38
Renekton,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Renekton.png,TOP,-2.41,gold,13.8,tw,44.41,4951,0.042699999999999995,0.8271999999999999,0.4702,0.0168,B,1.74
Vayne,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Vayne.png,TOP,-2.07,master,13.8,tw,41.47,164,0.013000000000000001,0.18,0.4939,0.0275,C,1.75
Vayne,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Vayne.png,ADC,+1.34,master,13.8,tw,43.25,730,0.060599999999999994,0.8012999999999999,0.5068,0.0275,C,2.25
Varus,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Varus.png,ADC,+0.54,master,13.8,tw,46.37,935,0.0669,0.9257,0.5186999999999999,0.0079,B,2.53
Urgot,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Urgot.png,TOP,+11.50,master,13.8,tw,44.9,155,0.0123,0.847,0.529,0.0017000000000000001,B,1.95
Udyr,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Udyr.png,TOP,-2.93,master,13.8,tw,44.73,40,0.0033,0.203,0.55,0.005,B,2.04
Twitch,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Twitch.png,SUPPORT,-2.36,master,13.8,tw,39.05,129,0.0116,0.166,0.44189999999999996,0.051,C,2.07
Udyr,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Udyr.png,JUNGLE,-2.49,master,13.8,tw,37.18,154,0.0138,0.7817000000000001,0.474,0.005,D,2.47
Twitch,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Twitch.png,ADC,+6.29,master,13.8,tw,43.99,604,0.0452,0.7773,0.5199,0.051,B,2.68
Twisted Fate,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/TwistedFate.png,MID,-2.76,master,13.8,tw,44.31,300,0.0227,0.9464,0.4867,0.0015,B,2.45
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Tryndamere.png,TOP,-1.60,master,13.8,tw,43.18,136,0.0146,0.8293,0.5146999999999999,0.0085,C,1.64
Trundle,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Trundle.png,JUNGLE,+0.88,master,13.8,tw,30.94,48,0.005699999999999999,0.6154,0.4375,0.0008,D,2.49
Tristana,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Tristana.png,ADC,-6.32,master,13.8,tw,37.59,385,0.029300000000000003,0.5175,0.4935,0.0095,D,2.45
Thresh,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Thresh.png,SUPPORT,-1.18,master,13.8,tw,80.79,2714,0.22769999999999999,0.9891,0.5081,0.1873,S+,2.7
Tristana,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Tristana.png,MID,+1.13,master,13.8,tw,44.61,327,0.019,0.4395,0.5107,0.0095,B,2.11
Taric,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Taric.png,SUPPORT,-2.89,master,13.8,tw,49.23,232,0.017,0.9393,0.5216,0.0045000000000000005,A,2.85
Talon,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Talon.png,JUNGLE,-0.69,master,13.8,tw,44.8,189,0.0144,0.1684,0.5291,0.0843,B,2.67
Talon,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Talon.png,MID,+4.99,master,13.8,tw,62.13,922,0.0704,0.8217,0.5249,0.0843,S,2.5
Trundle,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Trundle.png,TOP,-15.20,master,13.8,tw,33.63,24,0.0025,0.3077,0.4583,0.0008,D,1.16
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Taliyah.png,JUNGLE,+0.84,master,13.8,tw,35.87,45,0.005600000000000001,0.24059999999999998,0.4667,0.004699999999999999,D,2.91
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/TahmKench.png,TOP,-3.04,master,13.8,tw,41.42,130,0.011899999999999999,0.5,0.4692,0.13019999999999998,C,2.32
Teemo,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Teemo.png,TOP,-5.21,master,13.8,tw,42.54,344,0.025099999999999997,0.8190000000000001,0.4767,0.0092,C,1.62
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Taliyah.png,MID,+8.43,master,13.8,tw,46.05,121,0.0116,0.6470999999999999,0.5207,0.004699999999999999,B,2.68
Syndra,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Syndra.png,MID,+10.00,master,13.8,tw,55.08,493,0.0466,0.9517,0.5335,0.016,S,2.36
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/TahmKench.png,SUPPORT,+0.91,master,13.8,tw,48.17,95,0.0067,0.3654,0.5263,0.13019999999999998,B,2.71
Sylas,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Sylas.png,MID,+5.39,master,13.8,tw,65.2,877,0.07769999999999999,0.4805,0.5143,0.2027,S+,2.26
Sylas,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Sylas.png,JUNGLE,+5.88,master,13.8,tw,58.7,773,0.0582,0.4236,0.5265,0.2027,S,2.66
Swain,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Swain.png,MID,-9.97,master,13.8,tw,43.95,116,0.009300000000000001,0.19399999999999998,0.4914,0.0085,B,3.08
Soraka,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Soraka.png,SUPPORT,+3.82,master,13.8,tw,54.9,415,0.039900000000000005,0.9651000000000001,0.5494,0.0068000000000000005,S,2.88
Sona,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Sona.png,SUPPORT,-5.78,master,13.8,tw,45.09,215,0.019,0.9773000000000001,0.47909999999999997,0.0012,B,2.73
