name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Nautilus,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Nautilus.png,SUPPORT,-2.90,master,13.10,kr,65.44,1486,0.1363,0.8614,0.5296,0.1338,S+,2.35
Nocturne,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Nocturne.png,JUNGLE,+5.95,master,13.10,kr,46.09,223,0.0191,0.8543999999999999,0.4978,0.003,B,2.73
Nami,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Nami.png,SUPPORT,+1.61,master,13.10,kr,49.32,564,0.0435,1.0,0.5035000000000001,0.002,B,3.25
Nasus,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Nasus.png,TOP,-3.42,master,13.10,kr,46.19,312,0.029500000000000002,0.841,0.47759999999999997,0.011000000000000001,B,1.81
Morgana,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Morgana.png,SUPPORT,-0.16,master,13.10,kr,46.25,174,0.0189,0.8787999999999999,0.523,0.029300000000000003,B,2.63
Nasus,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Nasus.png,MID,+11.85,master,13.10,kr,49.72,45,0.0029,0.1213,0.5778,0.011000000000000001,A,2.3
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Mordekaiser.png,TOP,+5.28,master,13.10,kr,48.92,184,0.0207,0.9436,0.5379999999999999,0.0036,B,1.79
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/MissFortune.png,SUPPORT,,master,13.10,kr,36.53,32,0.003,0.107,0.46880000000000005,0.0014000000000000002,D,1.71
Jinx,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Jinx.png,ADC,-0.77,diamond,13.10,kr,75.24,6387,0.23920000000000002,0.9983,0.484,0.1118,S+,2.48
Jhin,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Jhin.png,ADC,+15.80,diamond,13.10,kr,68.39,5142,0.1804,0.9792000000000001,0.5121,0.0207,S+,3.2
Jayce,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Jayce.png,MID,+2.05,diamond,13.10,kr,50.0,709,0.024,0.2029,0.536,0.1788,A,2.18
Jayce,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Jayce.png,TOP,-6.37,diamond,13.10,kr,79.08,2769,0.10099999999999999,0.7925,0.5092,0.1788,S+,1.7
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/JarvanIV.png,JUNGLE,-3.91,diamond,13.10,kr,50.32,1392,0.0567,0.9425,0.4928,0.0217,A,3.32
Jax,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Jax.png,TOP,+4.13,diamond,13.10,kr,73.18,2193,0.0852,0.91,0.5317000000000001,0.12890000000000001,S+,1.68
Janna,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Janna.png,SUPPORT,+4.93,diamond,13.10,kr,51.15,959,0.0294,0.9906999999999999,0.5328,0.002,A,3.13
Ivern,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Ivern.png,JUNGLE,+0.77,diamond,13.10,kr,47.29,119,0.0075,0.8040999999999999,0.4874,0.0015,B,4.18
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Heimerdinger.png,TOP,+5.63,diamond,13.10,kr,40.67,163,0.0063,0.2145,0.5031,0.026000000000000002,C,1.65
Irelia,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Irelia.png,TOP,-1.48,diamond,13.10,kr,53.4,960,0.04,0.42369999999999997,0.5021,0.1586,S,1.53
Irelia,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Irelia.png,MID,-7.24,diamond,13.10,kr,50.87,1295,0.051100000000000007,0.5715,0.4911,0.1586,A,1.67
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Illaoi.png,TOP,-2.23,diamond,13.10,kr,50.49,907,0.0388,0.9409000000000001,0.5006,0.0484,A,1.38
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Heimerdinger.png,SUPPORT,-2.19,diamond,13.10,kr,44.74,464,0.016399999999999998,0.6104999999999999,0.5151,0.026000000000000002,B,1.97
Gwen,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Gwen.png,TOP,+6.84,diamond,13.10,kr,53.99,1003,0.0397,0.9543,0.5244,0.0131,S,1.72
Hecarim,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Hecarim.png,JUNGLE,+0.05,diamond,13.10,kr,48.77,1396,0.049699999999999994,0.9901000000000001,0.4971,0.012,A,2.86
Graves,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Graves.png,JUNGLE,+9.38,diamond,13.10,kr,59.88,3818,0.1414,0.9526,0.5113,0.0677,S,2.88
Garen,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Garen.png,MID,-5.82,diamond,13.10,kr,41.2,136,0.004,0.1418,0.4779,0.0078000000000000005,C,2.39
Gragas,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Gragas.png,TOP,+8.84,diamond,13.10,kr,64.6,1792,0.060599999999999994,0.48109999999999997,0.5329,0.038,S+,2.39
Gnar,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Gnar.png,TOP,+4.14,diamond,13.10,kr,53.91,924,0.030899999999999997,0.9882,0.5444,0.0046,S,1.96
Gragas,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Gragas.png,JUNGLE,-4.60,diamond,13.10,kr,53.38,1577,0.0562,0.42340000000000005,0.5257000000000001,0.038,S,3.28
Garen,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Garen.png,TOP,+1.38,diamond,13.10,kr,51.53,805,0.0301,0.8393999999999999,0.5143,0.0078000000000000005,A,2.21
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Gangplank.png,TOP,+0.38,diamond,13.10,kr,53.96,1089,0.0447,0.9067000000000001,0.4913,0.0447,S,2.07
Galio,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Galio.png,MID,-1.06,diamond,13.10,kr,48.71,766,0.0273,0.8704999999999999,0.5,0.0036,A,2.91
Fizz,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Fizz.png,MID,-4.13,diamond,13.10,kr,47.71,675,0.028300000000000002,0.9440999999999999,0.4993,0.013000000000000001,B,2.47
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Fiddlesticks.png,SUPPORT,+7.55,diamond,13.10,kr,47.09,230,0.0063,0.2791,0.5435,0.0147,B,2.22
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Fiddlesticks.png,JUNGLE,-0.21,diamond,13.10,kr,48.62,491,0.0222,0.5959,0.5214,0.0147,A,2.94
Fiora,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Fiora.png,TOP,+1.03,diamond,13.10,kr,66.47,1700,0.0652,0.9884000000000001,0.5229,0.18059999999999998,S+,1.7
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Ezreal.png,ADC,-13.07,diamond,13.10,kr,81.28,6456,0.2303,0.9788,0.5122,0.17850000000000002,S+,2.7
Ekko,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Ekko.png,MID,-1.52,diamond,13.10,kr,45.7,541,0.0202,0.3188,0.4972,0.009899999999999999,B,2.35
Evelynn,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Evelynn.png,JUNGLE,-2.87,diamond,13.10,kr,49.44,793,0.0316,0.995,0.5145000000000001,0.0216,A,3.14
Ekko,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Ekko.png,JUNGLE,+1.70,diamond,13.10,kr,49.9,1097,0.0415,0.6464,0.515,0.009899999999999999,A,2.95
Elise,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Elise.png,JUNGLE,-3.09,diamond,13.10,kr,55.24,1809,0.0581,0.9912000000000001,0.534,0.2348,S,3.06
Draven,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Draven.png,ADC,-0.02,diamond,13.10,kr,46.32,1645,0.054299999999999994,0.9676,0.5191,0.0956,B,2.4
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/DrMundo.png,TOP,-2.92,diamond,13.10,kr,43.07,496,0.0173,0.9151,0.4819,0.0014000000000000002,C,1.96
Diana,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Diana.png,JUNGLE,+1.42,diamond,13.10,kr,43.17,387,0.018500000000000003,0.5505,0.4806,0.0011,C,2.49
Trundle,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Trundle.png,TOP,+0.46,iron,13.10,tw,42.37,97,0.0072,0.1891,0.48450000000000004,0.0049,B,1.72
Diana,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Diana.png,MID,+6.45,diamond,13.10,kr,48.67,283,0.0113,0.40259999999999996,0.5548,0.0011,A,2.36
Tristana,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Tristana.png,ADC,-14.08,iron,13.10,tw,54.8,1226,0.0633,0.8295,0.5,0.0256,A,2.06
Trundle,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Trundle.png,JUNGLE,+4.14,iron,13.10,tw,68.75,359,0.020099999999999996,0.6998000000000001,0.546,0.0049,S,2.23
Thresh,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Thresh.png,SUPPORT,+7.73,iron,13.10,tw,90.33,2284,0.1421,0.9706999999999999,0.5123,0.1266,S+,2.39
Teemo,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Teemo.png,TOP,+6.14,iron,13.10,tw,66.8,1795,0.08990000000000001,0.6345000000000001,0.5053,0.1447,S,1.75
Taric,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Taric.png,SUPPORT,-34.34,iron,13.10,tw,41.78,171,0.010700000000000001,0.9048,0.4854,0.0032,B,2.64
Talon,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Talon.png,MID,+16.12,iron,13.10,tw,66.69,894,0.0666,0.8054000000000001,0.5089,0.0604,S,2.12
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Taliyah.png,MID,-39.91,iron,13.10,tw,1.71,75,0.0044,0.6696,0.44,0.0014000000000000002,D,1.68
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/TahmKench.png,TOP,+4.68,iron,13.10,tw,49.89,381,0.022099999999999998,0.5943999999999999,0.49079999999999996,0.0137,B,2.06
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/TahmKench.png,SUPPORT,+41.29,iron,13.10,tw,44.93,209,0.010700000000000001,0.3261,0.5024000000000001,0.0137,B,2.01
Sylas,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Sylas.png,MID,-15.02,iron,13.10,tw,40.4,785,0.052199999999999996,0.6118,0.4777,0.1516,B,1.93
Teemo,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Teemo.png,SUPPORT,+16.93,iron,13.10,tw,44.66,392,0.0165,0.1386,0.5025999999999999,0.1447,B,1.77
Syndra,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Syndra.png,MID,-9.94,iron,13.10,tw,36.28,380,0.0263,0.8636,0.4763,0.0165,C,2.03
Talon,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Talon.png,JUNGLE,+41.63,iron,13.10,tw,44.15,180,0.013500000000000002,0.16219999999999998,0.4833,0.0604,B,2.1
Sylas,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Sylas.png,JUNGLE,-16.07,iron,13.10,tw,43.77,375,0.0278,0.2923,0.47729999999999995,0.1516,B,2.16
Swain,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Swain.png,MID,,iron,13.10,tw,69.73,157,0.0086,0.12990000000000002,0.5159,0.0347,S,2.53
Swain,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Swain.png,SUPPORT,-15.35,iron,13.10,tw,58.78,944,0.0565,0.7807999999999999,0.5032,0.0347,A,2.21
Sona,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Sona.png,SUPPORT,+15.53,iron,13.10,tw,86.02,571,0.0355,0.9581000000000001,0.5517,0.0018,S+,2.77
Soraka,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Soraka.png,SUPPORT,-14.15,iron,13.10,tw,32.22,614,0.0334,0.9623999999999999,0.46090000000000003,0.0076,C,2.51
Skarner,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Skarner.png,JUNGLE,-4.95,iron,13.10,tw,59.99,86,0.005,0.8112999999999999,0.5233,0.0016,A,2.31
Sivir,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Sivir.png,ADC,-33.78,iron,13.10,tw,36.82,442,0.0281,0.9484999999999999,0.4661,0.0076,B,2.3
Sion,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Sion.png,MID,-5.42,iron,13.10,tw,41.09,400,0.0305,0.382,0.51,0.15839999999999999,B,0.88
Sion,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Sion.png,TOP,+14.61,iron,13.10,tw,62.56,518,0.0347,0.4947,0.5386,0.15839999999999999,A,1.36
Singed,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Singed.png,JUNGLE,,iron,13.10,tw,80.69,43,0.0014000000000000002,0.1307,0.5814,0.0070999999999999995,S+,2.26
Singed,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Singed.png,TOP,-8.89,iron,13.10,tw,48.02,238,0.0139,0.7234,0.5,0.0070999999999999995,B,1.66
Shen,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Shen.png,SUPPORT,+2.68,iron,13.10,tw,45.39,155,0.0062,0.1845,0.4968,0.0066,B,2.47
Shyvana,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Shyvana.png,JUNGLE,-16.37,iron,13.10,tw,47.82,266,0.0172,0.8339,0.4925,0.0029,B,2.11
Shen,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Shen.png,JUNGLE,,iron,13.10,tw,60.33,123,0.0089,0.1464,0.5122,0.0066,A,2.8
Shen,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Shen.png,TOP,-10.17,iron,13.10,tw,57.56,535,0.0316,0.6369,0.486,0.0066,A,2.96
Shaco,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Shaco.png,JUNGLE,-21.49,iron,13.10,tw,34.06,1121,0.0667,0.6386999999999999,0.4353,0.2627,C,2.36
Jhin,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Jhin.png,ADC,+21.53,platinum,13.10,kr,74.48,8105,0.1848,0.9790000000000001,0.513,0.0252,S+,3.12
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/KSante.png,TOP,+6.04,platinum,13.10,kr,83.69,5195,0.1281,0.7634000000000001,0.47119999999999995,0.0983,S+,1.93
Jinx,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Jinx.png,ADC,+5.06,platinum,13.10,kr,81.06,10362,0.2429,0.9981,0.4866,0.1249,S+,2.45
Jayce,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Jayce.png,MID,+1.61,platinum,13.10,kr,49.25,763,0.0208,0.15289999999999998,0.5138,0.1635,A,2.09
Jayce,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Jayce.png,TOP,-12.11,platinum,13.10,kr,78.1,4194,0.0953,0.8403,0.5038,0.1635,S+,1.73
Jax,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Jax.png,TOP,+2.41,platinum,13.10,kr,71.58,3444,0.08070000000000001,0.9216,0.5147999999999999,0.1161,S+,1.67
Janna,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Janna.png,SUPPORT,+1.63,platinum,13.10,kr,50.35,1100,0.0273,0.9623999999999999,0.5064,0.002,A,2.99
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/JarvanIV.png,JUNGLE,-5.03,platinum,13.10,kr,54.23,2731,0.059000000000000004,0.9366,0.5038,0.027200000000000002,S,3.32
Irelia,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Irelia.png,TOP,-2.46,platinum,13.10,kr,52.29,1588,0.0406,0.43270000000000003,0.4943,0.1821,A,1.5
Ivern,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Ivern.png,JUNGLE,+8.04,platinum,13.10,kr,45.69,409,0.0069,0.8484999999999999,0.4817,0.0018,B,3.57
Irelia,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Irelia.png,MID,-5.05,platinum,13.10,kr,50.66,2055,0.0525,0.5599000000000001,0.48469999999999996,0.1821,A,1.65
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Heimerdinger.png,TOP,+3.98,platinum,13.10,kr,42.2,325,0.0069,0.2711,0.52,0.023700000000000002,C,1.63
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Illaoi.png,TOP,-3.73,platinum,13.10,kr,50.01,1543,0.0421,0.9662000000000001,0.49579999999999996,0.0579,A,1.36
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Heimerdinger.png,MID,+0.07,platinum,13.10,kr,46.75,182,0.0029,0.1518,0.5275,0.023700000000000002,B,2.05
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Heimerdinger.png,SUPPORT,+3.06,platinum,13.10,kr,47.73,672,0.0154,0.5605,0.5179,0.023700000000000002,B,2.03
Hecarim,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Hecarim.png,JUNGLE,-1.38,platinum,13.10,kr,48.27,1928,0.046900000000000004,0.9703,0.49119999999999997,0.0115,B,2.79
Gragas,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Gragas.png,TOP,+5.74,platinum,13.10,kr,60.98,2178,0.053399999999999996,0.4219,0.5064,0.0356,S,2.34
Gwen,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Gwen.png,TOP,+0.60,platinum,13.10,kr,47.7,1554,0.038,0.9458,0.4852,0.013300000000000001,B,1.67
Garen,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Garen.png,TOP,-4.18,platinum,13.10,kr,50.92,1217,0.0338,0.8576,0.5004,0.0103,A,2.07
Garen,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Garen.png,MID,,platinum,13.10,kr,42.33,154,0.0044,0.1085,0.4935,0.0103,C,2.21
Gragas,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Gragas.png,JUNGLE,-4.54,platinum,13.10,kr,53.44,2428,0.053200000000000004,0.4704,0.5049,0.0356,A,3.23
Gnar,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Gnar.png,TOP,-3.40,platinum,13.10,kr,45.31,1249,0.0291,0.985,0.4844,0.0045000000000000005,B,1.86
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Gangplank.png,MID,+1.16,platinum,13.10,kr,42.05,238,0.0052,0.1017,0.4916,0.0475,C,2.17
Graves,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Graves.png,JUNGLE,+12.19,platinum,13.10,kr,61.56,5585,0.1317,0.9412,0.5097999999999999,0.062,S,2.8
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Gangplank.png,TOP,-7.01,platinum,13.10,kr,50.88,2099,0.0451,0.8966,0.4764,0.0475,A,1.95
Galio,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Galio.png,MID,-2.81,platinum,13.10,kr,48.18,928,0.024900000000000002,0.883,0.4892,0.0034000000000000002,B,2.71
Fizz,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Fizz.png,MID,-1.22,platinum,13.10,kr,51.54,1177,0.0302,0.9577,0.5097999999999999,0.0161,A,2.47
Fiora,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Fiora.png,TOP,-3.37,platinum,13.10,kr,63.96,2605,0.0637,0.9901000000000001,0.5017,0.1693,S+,1.64
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Fiddlesticks.png,SUPPORT,-7.37,platinum,13.10,kr,38.44,229,0.0062,0.1448,0.47600000000000003,0.015300000000000001,D,1.82
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Fiddlesticks.png,JUNGLE,-3.04,platinum,13.10,kr,49.16,1163,0.023799999999999998,0.7351000000000001,0.509,0.015300000000000001,A,2.86
Elise,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Elise.png,JUNGLE,-3.84,platinum,13.10,kr,53.84,2174,0.052000000000000005,0.9882,0.5064,0.2148,A,2.99
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Ezreal.png,ADC,-8.81,platinum,13.10,kr,85.57,9893,0.235,0.9732,0.4965,0.17859999999999998,S+,2.62
Evelynn,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Evelynn.png,JUNGLE,+0.36,platinum,13.10,kr,56.03,1179,0.0311,0.9924,0.5344,0.023799999999999998,S,3.23
Malzahar,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Malzahar.png,TOP,+5.48,gold,13.10,kr,43.64,209,0.0034999999999999996,0.1462,0.5359,0.0074,B,1.86
Maokai,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Maokai.png,JUNGLE,+7.63,gold,13.10,kr,57.27,2752,0.0548,0.5397,0.5174,0.0209,S,3.16
Malphite,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Malphite.png,MID,+6.84,gold,13.10,kr,54.3,681,0.013600000000000001,0.1564,0.5477000000000001,0.1754,S,2.55
Lux,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Lux.png,MID,+1.59,gold,13.10,kr,47.24,905,0.020499999999999997,0.19219999999999998,0.48950000000000005,0.0528,B,2.64
Malzahar,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Malzahar.png,MID,-5.85,gold,13.10,kr,44.75,1196,0.0213,0.8364,0.4849,0.0074,B,2.2
Maokai,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Maokai.png,SUPPORT,+2.67,gold,13.10,kr,51.95,925,0.0204,0.1814,0.5449,0.0209,A,2.32
Malphite,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Malphite.png,TOP,-2.91,gold,13.10,kr,82.97,3390,0.0706,0.7786,0.5227,0.1754,S+,2.52
Lux,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Lux.png,SUPPORT,-1.66,gold,13.10,kr,53.52,3743,0.0839,0.795,0.4996,0.0528,A,2.38
Maokai,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Maokai.png,TOP,+6.46,gold,13.10,kr,61.07,1389,0.0262,0.2724,0.5472,0.0209,S,2.53
Lillia,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Lillia.png,TOP,,gold,13.10,kr,33.55,158,0.0031,0.1338,0.48729999999999996,0.0049,D,1.95
Lissandra,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Lissandra.png,MID,-0.44,gold,13.10,kr,51.63,2185,0.042199999999999994,0.9443,0.4961,0.009899999999999999,A,2.42
Lulu,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Lulu.png,SUPPORT,+1.56,gold,13.10,kr,56.59,6338,0.12789999999999999,0.9745999999999999,0.47409999999999997,0.0355,S,2.9
Lucian,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Lucian.png,ADC,+10.92,gold,13.10,kr,61.23,5719,0.1166,0.9148999999999999,0.5143,0.053099999999999994,S,2.47
Lillia,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Lillia.png,JUNGLE,-3.35,gold,13.10,kr,47.89,1009,0.0206,0.8543999999999999,0.5005,0.0049,B,2.74
Leona,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Leona.png,SUPPORT,-6.99,gold,13.10,kr,47.89,2281,0.049100000000000005,0.9873999999999999,0.4915,0.0366,B,2.38
Lee Sin,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/LeeSin.png,JUNGLE,-20.77,gold,13.10,kr,67.6,8545,0.16870000000000002,0.9451,0.4841,0.1412,S+,2.8
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Leblanc.png,SUPPORT,,gold,13.10,kr,43.23,497,0.008199999999999999,0.12210000000000001,0.4889,0.23550000000000001,C,2.52
Kled,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Kled.png,MID,-16.24,gold,13.10,kr,34.53,92,0.002,0.10369999999999999,0.4457,0.0054,D,2.08
Kled,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Kled.png,TOP,+3.46,gold,13.10,kr,52.52,783,0.014499999999999999,0.8828,0.539,0.0054,A,2.34
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Leblanc.png,MID,-11.38,gold,13.10,kr,58.59,3458,0.0675,0.8495999999999999,0.46990000000000004,0.23550000000000001,S,2.75
Kennen,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Kennen.png,MID,-0.26,gold,13.10,kr,43.04,282,0.006,0.1521,0.5,0.0322,C,2.02
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/KogMaw.png,ADC,+16.84,gold,13.10,kr,64.75,5450,0.10710000000000001,0.9756999999999999,0.5103,0.2907,S+,2.28
Kennen,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Kennen.png,TOP,-1.60,gold,13.10,kr,47.15,1464,0.0329,0.7896,0.4863,0.0322,B,1.87
Kindred,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Kindred.png,JUNGLE,-0.24,gold,13.10,kr,51.41,2925,0.0643,0.9753000000000001,0.4974,0.0552,A,2.29
Kayn,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Kayn.png,JUNGLE,+5.84,gold,13.10,kr,50.08,2500,0.0528,0.9470000000000001,0.49560000000000004,0.0218,A,2.47
Kayle,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Kayle.png,TOP,+9.32,gold,13.10,kr,78.55,4393,0.08220000000000001,0.9525,0.5113,0.1107,S+,1.72
Katarina,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Katarina.png,MID,-3.52,gold,13.10,kr,54.3,2974,0.0645,0.9571999999999999,0.4839,0.067,S,2.18
Kassadin,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Kassadin.png,MID,+6.90,gold,13.10,kr,50.57,429,0.009399999999999999,0.9147,0.5291,0.0062,A,2.65
Kha'Zix,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Khazix.png,JUNGLE,+0.34,gold,13.10,kr,93.92,8668,0.1679,0.9915999999999999,0.5047999999999999,0.5553,S+,2.7
Karma,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Karma.png,SUPPORT,-1.40,gold,13.10,kr,52.59,4120,0.0833,0.9267,0.4913,0.0382,A,2.55
