name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Hecarim,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Hecarim.png,JUNGLE,,diamond,13.3,jp,43.55,378,0.0318,0.9921,0.47090000000000004,0.0072,C,2.7
Graves,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Graves.png,JUNGLE,,diamond,13.3,jp,45.74,570,0.0525,0.8533,0.4526,0.0184,B,2.63
Gwen,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Gwen.png,TOP,,diamond,13.3,jp,49.19,249,0.0301,0.8527,0.5301,0.006,A,1.9
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Heimerdinger.png,MID,,diamond,13.3,jp,48.52,50,0.0067,0.1479,0.52,0.133,B,1.71
Gragas,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Gragas.png,JUNGLE,,diamond,13.3,jp,43.52,244,0.0288,0.5363,0.4631,0.0045000000000000005,C,3.17
Gnar,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Gnar.png,TOP,,diamond,13.3,jp,42.55,317,0.033,0.9754,0.44789999999999996,0.0018,C,2.03
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Gangplank.png,MID,,diamond,13.3,jp,50.76,149,0.0163,0.1481,0.5235,0.2217,A,2.25
Fizz,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Fizz.png,MID,,diamond,13.3,jp,53.94,176,0.0262,0.9262999999999999,0.5455,0.0168,S,2.69
Galio,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Galio.png,MID,,diamond,13.3,jp,46.71,185,0.0254,0.8684999999999999,0.4595,0.0033,B,2.75
Gragas,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Gragas.png,TOP,,diamond,13.3,jp,43.9,161,0.0215,0.3538,0.48450000000000004,0.0045000000000000005,C,2.44
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Gangplank.png,TOP,,diamond,13.3,jp,84.59,843,0.1119,0.838,0.49939999999999996,0.2217,S+,2.08
Garen,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Garen.png,TOP,,diamond,13.3,jp,55.07,538,0.0508,0.8139,0.5093,0.011699999999999999,S,2.14
Fiora,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Fiora.png,TOP,,diamond,13.3,jp,63.64,561,0.06509999999999999,0.9876999999999999,0.5115999999999999,0.21109999999999998,S+,1.62
Evelynn,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Evelynn.png,JUNGLE,,diamond,13.3,jp,52.76,290,0.035,0.9965999999999999,0.531,0.1475,A,3.3
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ezreal.png,ADC,,diamond,13.3,jp,72.83,1676,0.1909,0.9677,0.5012,0.0288,S+,2.62
Ekko,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ekko.png,MID,,diamond,13.3,jp,49.67,196,0.018600000000000002,0.21969999999999998,0.5051,0.11130000000000001,A,2.45
Elise,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Elise.png,JUNGLE,,diamond,13.3,jp,69.41,614,0.0827,0.9777,0.5375,0.3519,S+,3.03
Draven,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Draven.png,ADC,,diamond,13.3,jp,47.86,632,0.0699,0.9605,0.5047,0.1025,B,2.35
Ekko,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ekko.png,JUNGLE,,diamond,13.3,jp,58.56,687,0.0758,0.7702,0.5109,0.11130000000000001,S,3.0
Diana,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Diana.png,MID,,diamond,13.3,jp,45.3,131,0.022000000000000002,0.33159999999999995,0.4656,0.009000000000000001,B,2.01
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/DrMundo.png,TOP,,diamond,13.3,jp,52.05,219,0.0254,0.8939,0.5708,0.0058,A,2.02
Darius,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Darius.png,TOP,,diamond,13.3,jp,72.44,752,0.0895,0.9365000000000001,0.5,0.1757,S+,1.95
Corki,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Corki.png,MID,,diamond,13.3,jp,41.67,65,0.0087,0.9155,0.4154,0.0003,C,2.55
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Cassiopeia.png,MID,,diamond,13.3,jp,50.7,191,0.028900000000000002,0.8489,0.5079,0.0223,A,2.61
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Chogath.png,MID,,diamond,13.3,jp,45.9,73,0.0086,0.2797,0.4658,0.0019,B,2.52
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Chogath.png,TOP,,diamond,13.3,jp,44.37,151,0.021400000000000002,0.5785,0.49670000000000003,0.0019,B,2.27
Diana,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Diana.png,JUNGLE,,diamond,13.3,jp,46.4,251,0.0361,0.6354,0.502,0.009000000000000001,B,2.36
Camille,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Camille.png,TOP,,diamond,13.3,jp,56.97,441,0.0602,0.9129999999999999,0.4989,0.0189,S,2.03
Brand,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Brand.png,MID,,diamond,13.3,jp,33.76,32,0.004699999999999999,0.13390000000000002,0.34380000000000005,0.0054,D,1.88
Brand,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Brand.png,SUPPORT,,diamond,13.3,jp,46.23,186,0.0204,0.7781999999999999,0.5376,0.0054,B,1.99
Garen,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Garen.png,MID,,diamond,13.3,jp,50.73,94,0.011000000000000001,0.1422,0.5213,0.011699999999999999,A,2.51
Caitlyn,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Caitlyn.png,ADC,,diamond,13.3,jp,84.21,1686,0.2114,0.9259000000000001,0.5119,0.1539,S+,2.44
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Fiddlesticks.png,JUNGLE,,diamond,13.3,jp,44.86,218,0.033,0.7927,0.4771,0.024700000000000003,B,2.84
Braum,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Braum.png,SUPPORT,,diamond,13.3,jp,53.95,161,0.025099999999999997,0.9527,0.5652,0.0018,S,3.04
Blitzcrank,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Blitzcrank.png,SUPPORT,,diamond,13.3,jp,60.62,557,0.0775,0.9738,0.5099,0.21059999999999998,S,2.57
Azir,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Azir.png,MID,,diamond,13.3,jp,45.49,229,0.0271,0.8808,0.4629,0.0028000000000000004,B,2.09
Bard,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Bard.png,SUPPORT,,diamond,13.3,jp,54.99,187,0.023399999999999997,0.9894,0.5615,0.0017000000000000001,S,3.55
Bel'Veth,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Belveth.png,JUNGLE,,diamond,13.3,jp,49.21,358,0.039599999999999996,0.9156,0.5168,0.0286,A,2.55
Aurelion Sol,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/AurelionSol.png,MID,,diamond,13.3,jp,90.2,2091,0.2892,0.8314,0.5151,0.6585,S+,2.68
Ashe,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ashe.png,ADC,,diamond,13.3,jp,44.98,377,0.0509,0.2389,0.4854,0.2722,B,2.53
Aphelios,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Aphelios.png,ADC,,diamond,13.3,jp,32.67,284,0.0385,0.9693,0.4437,0.0009,D,1.98
Ashe,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ashe.png,SUPPORT,,diamond,13.3,jp,77.83,1180,0.1437,0.7478,0.4941,0.2722,S+,2.36
Annie,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Annie.png,MID,,diamond,13.3,jp,57.64,522,0.0741,0.40340000000000004,0.5153,0.5577000000000001,S,2.52
Anivia,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Anivia.png,MID,,diamond,13.3,jp,55.52,279,0.0464,0.9269,0.5305,0.146,S,3.33
Amumu,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Amumu.png,SUPPORT,,diamond,13.3,jp,48.04,232,0.030899999999999997,0.447,0.5259,0.0495,B,2.19
Amumu,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Amumu.png,JUNGLE,,diamond,13.3,jp,52.97,276,0.0425,0.5318,0.5435,0.0495,A,2.7
Annie,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Annie.png,SUPPORT,,diamond,13.3,jp,95.25,737,0.11220000000000001,0.5696,0.536,0.5577000000000001,S+,2.81
Akshan,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Akshan.png,MID,,diamond,13.3,jp,53.33,297,0.0297,0.7173999999999999,0.5455,0.0294,A,2.35
Akshan,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Akshan.png,TOP,,diamond,13.3,jp,44.13,80,0.0089,0.1932,0.55,0.0294,C,1.91
Alistar,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Alistar.png,SUPPORT,,diamond,13.3,jp,43.67,295,0.0525,0.6527,0.4407,0.010700000000000001,C,2.48
Alistar,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Alistar.png,TOP,,diamond,13.3,jp,38.97,101,0.0161,0.2235,0.4653,0.010700000000000001,C,2.1
Akali,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Akali.png,TOP,,diamond,13.3,jp,41.01,149,0.0194,0.2685,0.4765,0.0546,C,1.99
Ahri,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ahri.png,MID,,diamond,13.3,jp,55.44,655,0.0672,0.9618000000000001,0.5374,0.0087,S,2.78
Akali,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Akali.png,MID,,diamond,13.3,jp,50.4,403,0.0525,0.7261,0.4988,0.0546,A,2.3
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Aatrox.png,TOP,,diamond,13.3,jp,53.69,481,0.049699999999999994,0.9057999999999999,0.499,0.0454,A,1.98
Zed,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Zed.png,MID,,challenger,13.3,jp,19.62,38,0.075,0.8636,0.3421,0.2212,D,2.46
Zeri,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Zeri.png,ADC,,challenger,13.3,jp,20.64,35,0.0874,1.0,0.4857,0.0226,D,2.46
Yone,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Yone.png,TOP,,challenger,13.3,jp,52.84,33,0.0513,0.6346,0.6061,0.0482,A,2.29
Zac,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Zac.png,JUNGLE,,challenger,13.3,jp,43.46,23,0.0467,0.7419,0.6087,0.1052,B,5.01
Xayah,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Xayah.png,ADC,,challenger,13.3,jp,61.34,44,0.165,1.0,0.5682,0.0806,A,2.8
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Yuumi.png,,0.00,challenger,13.3,jp,0.0,7,0.0184,0.875,0.0,0.0354,Off Meta,1.82
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ziggs.png,,0.00,challenger,13.3,jp,0.0,7,0.0191,0.875,0.7143,0.0,Off Meta,2.07
Yorick,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Yorick.png,,0.00,challenger,13.3,jp,0.0,13,0.0526,1.0,0.6154,0.08259999999999999,Off Meta,2.74
Zilean,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Zilean.png,,0.00,challenger,13.3,jp,0.0,4,0.016399999999999998,1.0,0.25,0.0,Off Meta,2.64
Xerath,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Xerath.png,,0.00,challenger,13.3,jp,0.0,10,0.0408,0.8332999999999999,0.4,0.0226,Off Meta,2.51
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/XinZhao.png,,0.00,challenger,13.3,jp,0.0,6,0.016399999999999998,0.6667000000000001,0.5,0.0059,Off Meta,1.89
Wukong,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/MonkeyKing.png,,0.00,challenger,13.3,jp,0.0,7,0.025,1.0,0.2857,0.0059,Off Meta,2.55
Volibear,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Volibear.png,,0.00,challenger,13.3,jp,0.0,4,0.0118,0.8,0.0,0.002,Off Meta,0.83
Warwick,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Warwick.png,,0.00,challenger,13.3,jp,0.0,4,0.021,0.6667000000000001,0.75,0.0118,Off Meta,1.33
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Yasuo.png,,0.00,challenger,13.3,jp,0.0,13,0.0579,0.5652,0.6154,0.0482,Off Meta,1.58
Viego,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Viego.png,,0.00,challenger,13.3,jp,0.0,18,0.0605,0.9473999999999999,0.5556,0.0059,Off Meta,3.4
Viktor,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Viktor.png,,0.00,challenger,13.3,jp,0.0,10,0.0401,1.0,0.5,0.0118,Off Meta,2.17
Vex,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Vex.png,,0.00,challenger,13.3,jp,0.0,13,0.046,1.0,0.5385,0.0403,Off Meta,2.4
Twitch,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Twitch.png,SUPPORT,,challenger,13.3,jp,28.32,20,0.0447,0.625,0.55,0.17800000000000002,C,2.32
Udyr,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Udyr.png,JUNGLE,,challenger,13.3,jp,5.56,22,0.044000000000000004,0.7585999999999999,0.5,0.0678,D,2.65
Vi,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Vi.png,,0.00,challenger,13.3,jp,0.0,18,0.0579,1.0,0.6111,0.0059,Off Meta,2.82
Varus,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Varus.png,ADC,,challenger,13.3,jp,48.6,46,0.1479,0.8845999999999999,0.5217,0.07769999999999999,B,2.79
Veigar,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Veigar.png,,0.00,challenger,13.3,jp,0.0,5,0.014499999999999999,1.0,0.0,0.0049,Off Meta,1.03
Vayne,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Vayne.png,,0.00,challenger,13.3,jp,0.0,5,0.022400000000000003,0.625,1.0,0.029500000000000002,Off Meta,2.9
Tristana,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Tristana.png,ADC,,challenger,13.3,jp,17.0,31,0.075,0.7209,0.4839,0.0256,D,2.5
Urgot,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Urgot.png,,0.00,challenger,13.3,jp,0.0,7,0.0256,0.875,0.5714,0.0069,Off Meta,2.18
Thresh,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Thresh.png,SUPPORT,,challenger,13.3,jp,28.61,23,0.0874,1.0,0.4783,0.0138,C,2.29
Trundle,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Trundle.png,,0.00,challenger,13.3,jp,0.0,3,0.009899999999999999,0.75,0.3333,0.0,Off Meta,3.13
Twisted Fate,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/TwistedFate.png,,0.00,challenger,13.3,jp,0.0,3,0.0276,0.75,0.3333,0.0029,Off Meta,1.15
Syndra,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Syndra.png,MID,,challenger,13.3,jp,45.23,22,0.0736,1.0,0.5455,0.0698,B,2.28
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Velkoz.png,,0.00,challenger,13.3,jp,0.0,5,0.016399999999999998,0.8332999999999999,0.6,0.002,Off Meta,1.9
Taric,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Taric.png,,0.00,challenger,13.3,jp,0.0,9,0.0059,0.6429,0.7778,0.002,Off Meta,2.96
Sylas,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sylas.png,JUNGLE,,challenger,13.3,jp,80.5,54,0.1151,0.7397,0.4815,0.41590000000000005,S,2.57
Soraka,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Soraka.png,SUPPORT,,challenger,13.3,jp,45.56,23,0.0493,1.0,0.6522,0.0,B,3.32
Sion,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sion.png,TOP,,challenger,13.3,jp,46.17,37,0.073,0.9737,0.4595,0.0138,B,2.71
Swain,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Swain.png,,0.00,challenger,13.3,jp,0.0,6,0.030899999999999997,0.5455,0.5,0.0236,Off Meta,2.35
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Taliyah.png,,0.00,challenger,13.3,jp,0.0,8,0.0138,0.7273000000000001,0.625,0.0108,Off Meta,3.0
Talon,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Talon.png,,0.00,challenger,13.3,jp,0.0,12,0.0493,0.6667000000000001,0.6667000000000001,0.0226,Off Meta,2.84
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/TahmKench.png,,0.00,challenger,13.3,jp,0.0,16,0.0217,0.8889,0.5625,0.0059,Off Meta,2.64
Sivir,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sivir.png,,0.00,challenger,13.3,jp,0.0,11,0.0493,1.0,0.4545,0.0236,Off Meta,2.27
Singed,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Singed.png,,0.00,challenger,13.3,jp,0.0,8,0.0118,0.6154,0.625,0.0206,Off Meta,6.71
Shyvana,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Shyvana.png,,0.00,challenger,13.3,jp,0.0,5,0.0178,1.0,0.4,0.002,Off Meta,2.89
Shen,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Shen.png,,0.00,challenger,13.3,jp,0.0,17,0.0414,0.85,0.5294,0.0059,Off Meta,5.84
Samira,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Samira.png,ADC,,challenger,13.3,jp,51.59,32,0.12560000000000002,1.0,0.5313,0.3078,A,2.01
Shaco,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Shaco.png,,0.00,challenger,13.3,jp,0.0,11,0.0348,0.9167000000000001,0.4545,0.1406,Off Meta,2.94
Rumble,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Rumble.png,MID,,challenger,13.3,jp,41.47,38,0.0342,0.7308,0.5263,0.0315,B,2.88
Sett,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sett.png,,0.00,challenger,13.3,jp,0.0,9,0.044000000000000004,0.75,0.7778,0.0069,Off Meta,1.81
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Seraphine.png,,0.00,challenger,13.3,jp,0.0,6,0.028900000000000002,1.0,0.16670000000000001,0.0029,Off Meta,2.32
Ryze,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ryze.png,,0.00,challenger,13.3,jp,0.0,15,0.0355,0.8824,0.6667000000000001,0.0098,Off Meta,4.1
Riven,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Riven.png,,0.00,challenger,13.3,jp,0.0,5,0.0204,0.625,0.4,0.002,Off Meta,2.5
Sejuani,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sejuani.png,,0.00,challenger,13.3,jp,0.0,19,0.05,1.0,0.5789,0.0059,Off Meta,4.11
Renekton,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Renekton.png,,0.00,challenger,13.3,jp,0.0,16,0.061799999999999994,0.8421,0.5625,0.0285,Off Meta,2.19
Rell,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Rell.png,,0.00,challenger,13.3,jp,0.0,4,0.0184,1.0,0.75,0.002,Off Meta,2.81
Rammus,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Rammus.png,,0.00,challenger,13.3,jp,0.0,2,0.0066,1.0,0.5,0.0079,Off Meta,2.71
Rek'Sai,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/RekSai.png,,0.00,challenger,13.3,jp,0.0,4,0.0316,1.0,0.75,0.0088,Off Meta,1.74
Rakan,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Rakan.png,,0.00,challenger,13.3,jp,0.0,16,0.0966,0.9412,0.5625,0.0138,Off Meta,4.01
Quinn,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Quinn.png,,0.00,challenger,13.3,jp,0.0,1,0.0007000000000000001,0.3333,1.0,0.002,Off Meta,1.92
Qiyana,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Qiyana.png,,0.00,challenger,13.3,jp,0.0,7,0.0217,0.7778,0.7143,0.015700000000000002,Off Meta,3.0
Poppy,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Poppy.png,,0.00,challenger,13.3,jp,0.0,14,0.022400000000000003,0.6087,0.7143,0.0079,Off Meta,3.36
Pyke,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Pyke.png,,0.00,challenger,13.3,jp,0.0,11,0.0855,1.0,0.3636,0.22030000000000002,Off Meta,2.07
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Pantheon.png,,0.00,challenger,13.3,jp,0.0,6,0.021,0.46149999999999997,0.8332999999999999,0.0098,Off Meta,4.36
Nautilus,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Nautilus.png,SUPPORT,,challenger,13.3,jp,42.74,35,0.1183,0.9722,0.4857,0.0895,B,2.38
Ornn,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ornn.png,,0.00,challenger,13.3,jp,0.0,17,0.061799999999999994,0.8946999999999999,0.5294,0.0108,Off Meta,3.3
Orianna,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Orianna.png,,0.00,challenger,13.3,jp,0.0,14,0.027000000000000003,1.0,0.35710000000000003,0.001,Off Meta,2.13
Nunu,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Nunu.png,,0.00,challenger,13.3,jp,0.0,6,0.0197,1.0,0.5,0.0049,Off Meta,3.59
Nami,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Nami.png,SUPPORT,,challenger,13.3,jp,21.13,24,0.061799999999999994,1.0,0.4583,0.0039000000000000003,C,3.1
Neeko,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Neeko.png,,0.00,challenger,13.3,jp,0.0,4,0.014499999999999999,0.8,0.5,0.0138,Off Meta,3.92
Nidalee,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Nidalee.png,,0.00,challenger,13.3,jp,0.0,11,0.0493,0.8462000000000001,0.3636,0.0187,Off Meta,3.42
Olaf,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Olaf.png,,0.00,challenger,13.3,jp,0.0,4,0.0217,1.0,1.0,0.0187,Off Meta,7.57
Morgana,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Morgana.png,,0.00,challenger,13.3,jp,0.0,12,0.0381,0.75,0.5,0.044199999999999996,Off Meta,2.4
Maokai,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Maokai.png,JUNGLE,,challenger,13.3,jp,58.47,20,0.1026,0.7692,0.4,0.4612,A,2.33
Malphite,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Malphite.png,TOP,,challenger,13.3,jp,29.0,22,0.0414,0.9565,0.4545,0.0079,C,2.39
Lux,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Lux.png,SUPPORT,,challenger,13.3,jp,32.47,32,0.0868,0.8889,0.5,0.0177,B,2.5
Nasus,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Nasus.png,,0.00,challenger,13.3,jp,0.0,7,0.0296,0.7,0.7143,0.0108,Off Meta,3.54
Malzahar,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Malzahar.png,,0.00,challenger,13.3,jp,0.0,6,0.0368,1.0,0.3333,0.0216,Off Meta,2.3
Master Yi,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/MasterYi.png,,0.00,challenger,13.3,jp,0.0,7,0.0473,0.875,0.5714,0.0836,Off Meta,3.55
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Mordekaiser.png,,0.00,challenger,13.3,jp,0.0,12,0.0362,0.8571,0.5832999999999999,0.0334,Off Meta,2.16
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/MissFortune.png,,0.00,challenger,13.3,jp,0.0,6,0.0342,0.6667000000000001,0.5,0.0,Off Meta,1.89
Lulu,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Lulu.png,,0.00,challenger,13.3,jp,0.0,15,0.0782,1.0,0.6,0.0462,Off Meta,3.71
Lee Sin,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/LeeSin.png,JUNGLE,,challenger,13.3,jp,86.58,49,0.1696,0.875,0.551,0.0364,S+,3.04
Lissandra,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Lissandra.png,,0.00,challenger,13.3,jp,0.0,6,0.0276,0.8571,0.6667000000000001,0.0049,Off Meta,3.85
Lucian,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Lucian.png,,0.00,challenger,13.3,jp,0.0,17,0.0572,0.9444,0.4706,0.0167,Off Meta,2.64
Leona,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Leona.png,,0.00,challenger,13.3,jp,0.0,10,0.0329,1.0,0.7,0.0118,Off Meta,3.23
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Leblanc.png,,0.00,challenger,13.3,jp,0.0,2,0.023700000000000002,1.0,0.5,0.0462,Off Meta,3.89
Lillia,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Lillia.png,,0.00,challenger,13.3,jp,0.0,13,0.0342,0.7222,0.6923,0.0462,Off Meta,3.56
Kled,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Kled.png,,0.00,challenger,13.3,jp,0.0,2,0.014499999999999999,1.0,0.0,0.0147,Off Meta,3.5
Kayn,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Kayn.png,JUNGLE,,challenger,13.3,jp,61.43,26,0.1137,1.0,0.5385,0.1967,A,2.22
Kindred,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Kindred.png,,0.00,challenger,13.3,jp,0.0,13,0.0421,1.0,0.7692,0.0482,Off Meta,3.28
Karthus,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Karthus.png,JUNGLE,,challenger,13.3,jp,28.05,26,0.0335,0.8667,0.6154,0.0344,C,3.55
