name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Pyke,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Pyke.png,SUPPORT,-7.28,silver,13.1,las,63.93,23960,0.08900000000000001,0.9419,0.4868,0.1986,S,2.14
Qiyana,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Qiyana.png,MID,-4.22,silver,13.1,las,31.84,4867,0.019799999999999998,0.8721,0.4436,0.0033,D,1.97
Poppy,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Poppy.png,JUNGLE,-1.97,silver,13.1,las,32.25,3820,0.0138,0.6174000000000001,0.4929,0.0058,D,2.62
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Pantheon.png,SUPPORT,-4.89,silver,13.1,las,38.52,8566,0.031,0.43090000000000006,0.48350000000000004,0.0178,C,1.95
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Pantheon.png,TOP,-3.89,silver,13.1,las,41.59,3589,0.013999999999999999,0.18059999999999998,0.49479999999999996,0.0178,B,2.08
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Pantheon.png,MID,-2.18,silver,13.1,las,50.41,5940,0.0209,0.2988,0.5246999999999999,0.0178,A,2.42
Ornn,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Ornn.png,TOP,+5.37,silver,13.1,las,57.79,10981,0.040999999999999995,0.9448000000000001,0.5157,0.009399999999999999,S,2.44
Olaf,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Olaf.png,JUNGLE,-8.01,silver,13.1,las,22.87,1664,0.0059,0.1827,0.48200000000000004,0.021,D,2.22
Orianna,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Orianna.png,MID,-1.64,silver,13.1,las,43.27,4171,0.0179,0.9167000000000001,0.4838,0.0016,B,2.68
Poppy,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Poppy.png,TOP,+1.07,silver,13.1,las,37.9,1721,0.0072,0.2782,0.48869999999999997,0.0058,C,2.1
Olaf,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Olaf.png,TOP,+5.19,silver,13.1,las,51.15,7246,0.028399999999999998,0.7957,0.5225,0.021,A,1.86
Nilah,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nilah.png,ADC,-5.52,silver,13.1,las,45.6,8164,0.0318,0.9645999999999999,0.532,0.0825,B,2.21
Nocturne,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nocturne.png,JUNGLE,-1.97,silver,13.1,las,54.01,10357,0.038599999999999995,0.9494,0.5262,0.018799999999999997,A,2.57
Nunu,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nunu.png,JUNGLE,+3.17,silver,13.1,las,49.25,12391,0.046900000000000004,0.9551000000000001,0.4877,0.009000000000000001,A,2.55
Nautilus,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nautilus.png,SUPPORT,+1.49,silver,13.1,las,54.56,19395,0.0712,0.9747,0.48810000000000003,0.07919999999999999,A,2.24
Neeko,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Neeko.png,MID,-3.46,silver,13.1,las,48.04,6714,0.0254,0.6928,0.5074000000000001,0.009300000000000001,B,2.38
Neeko,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Neeko.png,SUPPORT,-9.04,silver,13.1,las,32.92,2039,0.008199999999999999,0.2104,0.4875,0.009300000000000001,D,2.06
Nasus,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nasus.png,TOP,+2.28,silver,13.1,las,66.07,16681,0.060700000000000004,0.8937999999999999,0.5231,0.0564,S,2.17
Nidalee,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nidalee.png,JUNGLE,-7.32,silver,13.1,las,8.83,3149,0.0123,0.8377,0.4077,0.0018,D,2.22
Nami,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nami.png,SUPPORT,+7.83,silver,13.1,las,77.86,27857,0.11630000000000001,0.9972,0.5169,0.0388,S+,3.14
Morgana,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Morgana.png,SUPPORT,-1.27,silver,13.1,las,93.35,27573,0.1043,0.9417,0.5141,0.4353,S+,2.5
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Mordekaiser.png,JUNGLE,-21.14,silver,13.1,las,58.51,9301,0.0342,0.23070000000000002,0.5282,0.2837,S,2.45
Master Yi,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/MasterYi.png,JUNGLE,-4.00,silver,13.1,las,75.72,19770,0.0753,0.9681000000000001,0.5033,0.1974,S+,2.03
Maokai,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Maokai.png,SUPPORT,+0.00,silver,13.1,las,49.76,8394,0.0319,0.2823,0.5189,0.1547,A,2.37
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/MissFortune.png,ADC,-5.92,silver,13.1,las,64.67,33803,0.12619999999999998,0.943,0.5109,0.0378,S,2.33
Poppy,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Poppy.png,JUNGLE,+4.24,iron,13.1,las,43.11,537,0.0138,0.6772,0.4842,0.0044,B,2.26
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Mordekaiser.png,TOP,+0.10,silver,13.1,las,94.59,27870,0.10300000000000001,0.6914,0.5226,0.2837,S+,2.05
Poppy,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Poppy.png,TOP,+6.78,iron,13.1,las,54.58,177,0.0051,0.2232,0.5141,0.0044,A,1.68
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Pantheon.png,TOP,-2.36,iron,13.1,las,35.28,649,0.0132,0.1616,0.4653,0.0239,C,1.88
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Pantheon.png,SUPPORT,-12.63,iron,13.1,las,39.78,1929,0.0404,0.4804,0.4769,0.0239,B,1.7
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Pantheon.png,MID,-4.83,iron,13.1,las,52.41,1004,0.0233,0.2501,0.498,0.0239,A,2.25
Olaf,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Olaf.png,JUNGLE,-43.15,iron,13.1,las,10.51,306,0.0067,0.20309999999999997,0.4346,0.0209,D,1.85
Ornn,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Ornn.png,TOP,+15.26,iron,13.1,las,67.35,1421,0.0359,0.9174,0.5151,0.0092,S,2.22
Olaf,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Olaf.png,TOP,+7.97,iron,13.1,las,44.63,1141,0.0275,0.7570999999999999,0.4838,0.0209,B,1.7
Orianna,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Orianna.png,MID,-6.64,iron,13.1,las,36.7,383,0.013300000000000001,0.8784000000000001,0.4621,0.0019,C,2.39
Nunu,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nunu.png,JUNGLE,-3.68,iron,13.1,las,48.45,2801,0.0527,0.9534,0.4788,0.0101,B,2.18
Nilah,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nilah.png,ADC,-16.54,iron,13.1,las,54.66,1231,0.033,0.9419,0.515,0.07440000000000001,A,1.95
Nocturne,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nocturne.png,JUNGLE,+7.57,iron,13.1,las,70.86,1946,0.046799999999999994,0.9497,0.5206000000000001,0.0252,S,2.31
Neeko,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Neeko.png,MID,-0.63,iron,13.1,las,60.51,2027,0.0378,0.6305,0.5115999999999999,0.0183,A,2.25
Neeko,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Neeko.png,SUPPORT,-7.27,iron,13.1,las,49.83,863,0.013999999999999999,0.26839999999999997,0.5075,0.0183,B,1.88
Nidalee,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nidalee.png,JUNGLE,+15.58,iron,13.1,las,15.69,381,0.0116,0.7823,0.4409,0.0024,D,1.92
Nautilus,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nautilus.png,SUPPORT,+1.77,iron,13.1,las,48.69,2871,0.0708,0.9682999999999999,0.48350000000000004,0.0698,B,2.07
Nasus,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nasus.png,TOP,-3.35,iron,13.1,las,68.16,2929,0.0678,0.8775,0.5101,0.056299999999999996,S,1.93
Nami,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nami.png,SUPPORT,-4.36,iron,13.1,las,65.91,2685,0.077,0.9944,0.5114,0.022799999999999997,S,2.9
Morgana,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Morgana.png,SUPPORT,-12.12,iron,13.1,las,78.23,5942,0.131,0.9325,0.5135000000000001,0.4361,S+,2.32
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Mordekaiser.png,JUNGLE,+2.01,iron,13.1,las,87.2,1826,0.0394,0.2133,0.5509000000000001,0.3073,S+,2.17
Maokai,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Maokai.png,SUPPORT,+6.99,iron,13.1,las,67.92,1219,0.0315,0.40990000000000004,0.5431,0.0843,S,2.22
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/MissFortune.png,ADC,-13.56,iron,13.1,las,72.04,9376,0.1934,0.9364,0.5027,0.0741,S,2.09
Master Yi,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/MasterYi.png,JUNGLE,-1.46,iron,13.1,las,67.3,5206,0.1009,0.9601999999999999,0.4869,0.273,S,1.73
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Mordekaiser.png,TOP,+4.18,iron,13.1,las,89.73,6076,0.1232,0.7099,0.5143,0.3073,S+,1.89
Maokai,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Maokai.png,JUNGLE,+14.21,iron,13.1,las,82.77,1587,0.056600000000000004,0.5336,0.5293,0.0843,S+,2.66
Malzahar,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Malzahar.png,MID,-2.38,iron,13.1,las,67.2,1321,0.0432,0.8708,0.5216,0.0688,S,2.37
Malphite,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Malphite.png,MID,+6.20,iron,13.1,las,74.67,365,0.010700000000000001,0.1625,0.5507,0.0161,S+,2.44
Lux,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Lux.png,MID,-10.22,iron,13.1,las,65.08,2502,0.0574,0.1793,0.5044,0.1906,S,2.51
Lux,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Lux.png,SUPPORT,-10.17,iron,13.1,las,80.95,10885,0.2187,0.7802,0.5105,0.1906,S+,2.31
Malphite,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Malphite.png,SUPPORT,+5.27,iron,13.1,las,54.42,608,0.0144,0.2707,0.5164,0.0161,A,2.04
Lucian,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Lucian.png,ADC,-8.19,iron,13.1,las,40.95,2326,0.0738,0.9356,0.4673,0.029500000000000002,B,2.07
Lulu,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Lulu.png,SUPPORT,-4.13,iron,13.1,las,44.42,1717,0.0512,0.9695,0.46880000000000005,0.04,B,2.53
Malphite,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Malphite.png,TOP,-3.46,iron,13.1,las,50.79,1146,0.0311,0.5102,0.4852,0.0161,B,2.1
Lissandra,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Lissandra.png,MID,+39.59,iron,13.1,las,61.9,678,0.0227,0.9125,0.5192,0.0086,A,2.31
Lillia,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Lillia.png,TOP,-1.56,iron,13.1,las,59.52,259,0.0059,0.15990000000000001,0.5174,0.0281,A,1.95
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Leblanc.png,MID,+8.59,challenger,13.1,eune,52.75,22,0.0259,1.0,0.5909,0.011200000000000002,A,4.05
Lee Sin,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/LeeSin.png,JUNGLE,-27.92,challenger,13.1,eune,11.7,24,0.049699999999999994,1.0,0.2917,0.0040999999999999995,D,2.53
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/KogMaw.png,ADC,+49.65,challenger,13.1,eune,55.33,30,0.0472,0.9677,0.6667000000000001,0.011200000000000002,A,2.29
Kindred,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Kindred.png,JUNGLE,+9.48,challenger,13.1,eune,40.62,34,0.0629,0.9714,0.4706,0.061,B,2.85
Kha'Zix,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Khazix.png,JUNGLE,+8.62,challenger,13.1,eune,75.46,62,0.09570000000000001,0.9841,0.6452,0.037599999999999995,S,3.34
Kayn,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Kayn.png,JUNGLE,-19.77,challenger,13.1,eune,32.68,22,0.049699999999999994,0.9167000000000001,0.4545,0.0358,C,2.84
Kayle,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Kayle.png,TOP,+23.42,challenger,13.1,eune,55.2,71,0.034300000000000004,0.8256,0.6761,0.0078000000000000005,A,2.68
Karthus,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Karthus.png,ADC,+13.97,challenger,13.1,eune,53.98,38,0.0339,0.6333,0.6579,0.0195,A,2.78
Katarina,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Katarina.png,MID,-11.96,challenger,13.1,eune,50.57,89,0.1035,0.9081999999999999,0.4719,0.0832,A,2.77
Leona,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Leona.png,,0.00,challenger,13.1,eune,0.0,8,0.038,1.0,0.625,0.0287,Off Meta,3.61
Karma,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Karma.png,TOP,,challenger,13.1,eune,35.83,25,0.022000000000000002,0.2193,0.48,0.046799999999999994,C,2.87
Karma,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Karma.png,SUPPORT,+26.28,challenger,13.1,eune,62.83,77,0.1412,0.6754000000000001,0.5325,0.046799999999999994,S,3.03
Kassadin,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Kassadin.png,MID,+18.28,challenger,13.1,eune,91.98,88,0.1012,0.9887999999999999,0.5909,0.6984,S+,2.84
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/KSante.png,TOP,-2.15,challenger,13.1,eune,60.88,53,0.0675,0.9636,0.5660000000000001,0.2116,S,2.44
Kai'Sa,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Kaisa.png,ADC,+3.00,challenger,13.1,eune,85.65,151,0.228,0.9679000000000001,0.6026,0.0287,S+,3.12
Jhin,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Jhin.png,ADC,-6.91,challenger,13.1,eune,54.62,57,0.13390000000000002,0.8906000000000001,0.4561,0.0083,A,3.5
Jayce,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Jayce.png,TOP,,challenger,13.1,eune,47.79,82,0.0545,0.8632,0.5366,0.0073,B,2.2
Jax,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Jax.png,TOP,+33.19,challenger,13.1,eune,79.89,100,0.11630000000000001,0.9346,0.53,0.3,S+,1.69
Irelia,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Irelia.png,TOP,+3.18,challenger,13.1,eune,47.42,32,0.0659,0.39020000000000005,0.46880000000000005,0.1595,B,1.72
Janna,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Janna.png,SUPPORT,+21.03,challenger,13.1,eune,77.03,83,0.1378,0.9881,0.6386,0.08710000000000001,S,4.23
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/JarvanIV.png,JUNGLE,-20.14,challenger,13.1,eune,23.29,30,0.0449,0.8824,0.4,0.0039000000000000003,D,2.71
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Illaoi.png,TOP,,challenger,13.1,eune,55.68,40,0.0359,0.9756,0.725,0.0215,A,1.64
Irelia,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Irelia.png,MID,+2.08,challenger,13.1,eune,52.15,50,0.0655,0.6098,0.58,0.1595,A,1.68
Jinx,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Jinx.png,ADC,-2.25,challenger,13.1,eune,40.23,39,0.0634,1.0,0.48719999999999997,0.0009,B,2.28
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Heimerdinger.png,MID,-14.90,challenger,13.1,eune,39.69,35,0.016,0.2612,0.5143,0.029300000000000003,B,2.31
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Heimerdinger.png,ADC,,challenger,13.1,eune,44.81,58,0.0195,0.4328,0.6034,0.029300000000000003,B,2.48
Hecarim,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Hecarim.png,JUNGLE,-1.26,challenger,13.1,eune,83.83,44,0.1025,1.0,0.5682,0.3126,S+,2.86
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Heimerdinger.png,SUPPORT,,challenger,13.1,eune,47.76,38,0.0385,0.2836,0.6579,0.029300000000000003,B,2.88
Kalista,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Kalista.png,,0.00,challenger,13.1,eune,0.0,16,0.0375,0.9412,0.5,0.003,Off Meta,1.77
Ivern,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Ivern.png,,0.00,challenger,13.1,eune,0.0,8,0.011399999999999999,1.0,0.875,0.0014000000000000002,Off Meta,7.5
Graves,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Graves.png,JUNGLE,-3.70,challenger,13.1,eune,53.66,35,0.0687,0.8140000000000001,0.5428999999999999,0.0202,A,3.8
Renekton,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Renekton.png,TOP,+1.23,bronze,13.1,las,40.94,5021,0.0329,0.8837,0.4746,0.0173,B,1.76
Rengar,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Rengar.png,TOP,-13.86,bronze,13.1,las,21.02,726,0.0059,0.156,0.44079999999999997,0.0144,D,1.73
Renata Glasc,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Renata.png,SUPPORT,-0.76,bronze,13.1,las,52.88,3684,0.0271,0.9863,0.5071,0.015,A,2.45
Rell,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Rell.png,SUPPORT,+0.78,bronze,13.1,las,50.26,2971,0.0176,0.9709,0.5075999999999999,0.0042,A,2.32
Rek'Sai,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/RekSai.png,JUNGLE,+17.31,bronze,13.1,las,25.78,1228,0.0089,0.9117000000000001,0.47479999999999994,0.0024,D,2.07
Rakan,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Rakan.png,SUPPORT,-1.13,bronze,13.1,las,53.74,6735,0.0395,0.975,0.5001,0.0038,A,2.63
Rammus,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Rammus.png,JUNGLE,-18.53,bronze,13.1,las,69.04,6958,0.038599999999999995,0.9529000000000001,0.5252,0.13119999999999998,S,2.77
Gwen,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Gwen.png,,0.00,challenger,13.1,eune,0.0,6,0.021099999999999997,1.0,0.8332999999999999,0.0046,Off Meta,2.47
Quinn,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Quinn.png,TOP,-8.47,bronze,13.1,las,37.1,2040,0.0129,0.7572,0.4779,0.0072,C,1.77
Qiyana,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Qiyana.png,MID,+4.31,bronze,13.1,las,18.18,3468,0.019299999999999998,0.8872,0.4507,0.0029,D,1.86
Pyke,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Pyke.png,SUPPORT,-4.85,bronze,13.1,las,59.97,18380,0.0947,0.9437000000000001,0.48590000000000005,0.21960000000000002,A,2.08
Gragas,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Gragas.png,,0.00,challenger,13.1,eune,0.0,11,0.024,0.55,0.6364,0.0076,Off Meta,1.9
Poppy,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Poppy.png,JUNGLE,-4.91,bronze,13.1,las,29.39,2479,0.0143,0.6812,0.4708,0.0053,D,2.39
Poppy,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Poppy.png,TOP,+6.55,bronze,13.1,las,31.83,778,0.0060999999999999995,0.2138,0.4653,0.0053,C,1.9
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Pantheon.png,SUPPORT,-7.35,bronze,13.1,las,36.1,7535,0.0359,0.4899,0.4719,0.0209,C,1.84
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Pantheon.png,TOP,-2.33,bronze,13.1,las,40.84,2380,0.013600000000000001,0.1547,0.4824,0.0209,B,1.97
Quinn,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Quinn.png,ADC,+7.55,bronze,13.1,las,42.04,328,0.0017000000000000001,0.12179999999999999,0.5091,0.0072,B,1.93
Ornn,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Ornn.png,TOP,+2.03,bronze,13.1,las,56.94,6630,0.0387,0.9287000000000001,0.5012,0.0096,A,2.26
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Pantheon.png,MID,-4.73,bronze,13.1,las,60.6,4170,0.0223,0.2711,0.5249,0.0209,A,2.32
Orianna,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Orianna.png,MID,-4.12,bronze,13.1,las,30.65,1853,0.0158,0.8943000000000001,0.46140000000000003,0.0017000000000000001,C,2.52
Olaf,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Olaf.png,JUNGLE,-5.09,bronze,13.1,las,31.27,1032,0.0060999999999999995,0.17739999999999997,0.4913,0.0204,C,2.0
Olaf,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Olaf.png,TOP,+4.27,bronze,13.1,las,52.96,4618,0.0278,0.7939,0.5091,0.0204,A,1.8
Nunu,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nunu.png,JUNGLE,+7.24,bronze,13.1,las,53.25,9676,0.0501,0.9599,0.4921,0.009300000000000001,A,2.37
Nocturne,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nocturne.png,JUNGLE,+4.11,bronze,13.1,las,62.89,7315,0.0417,0.9528,0.5206000000000001,0.0217,S,2.42
Nilah,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nilah.png,ADC,-9.59,bronze,13.1,las,54.85,5442,0.0334,0.9509000000000001,0.5204,0.08259999999999999,A,2.08
Nidalee,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nidalee.png,SUPPORT,+7.23,bronze,13.1,las,22.95,221,0.0012,0.1057,0.457,0.0021,D,1.81
Neeko,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Neeko.png,SUPPORT,+0.85,bronze,13.1,las,46.68,2572,0.0109,0.24559999999999998,0.5074000000000001,0.0132,B,2.02
Nautilus,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nautilus.png,SUPPORT,-0.35,bronze,13.1,las,48.78,12766,0.0719,0.9772,0.4789,0.077,B,2.1
Nasus,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nasus.png,TOP,+2.09,bronze,13.1,las,68.21,11046,0.0633,0.8911,0.5161,0.0579,S,2.11
Morgana,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Morgana.png,SUPPORT,-2.55,bronze,13.1,las,89.7,22985,0.11630000000000001,0.9412999999999999,0.5111,0.4473,S+,2.38
Nami,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nami.png,SUPPORT,-1.21,bronze,13.1,las,68.63,12795,0.096,0.9953,0.503,0.030600000000000002,S,2.92
Nidalee,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nidalee.png,JUNGLE,-1.53,bronze,13.1,las,1.5,1709,0.0121,0.8173,0.4172,0.0021,D,2.02
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Mordekaiser.png,TOP,+3.99,bronze,13.1,las,96.08,22448,0.1124,0.7127,0.5306000000000001,0.29710000000000003,S+,2.02
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Mordekaiser.png,JUNGLE,-14.09,bronze,13.1,las,73.31,6911,0.0371,0.2194,0.5373,0.29710000000000003,S+,2.32
Neeko,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Neeko.png,MID,-10.43,bronze,13.1,las,54.89,7004,0.031200000000000002,0.6687000000000001,0.5093,0.0132,A,2.27
Master Yi,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/MasterYi.png,JUNGLE,+1.89,bronze,13.1,las,76.41,16753,0.0858,0.9715,0.4993,0.2327,S+,1.87
Maokai,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Maokai.png,SUPPORT,+5.90,bronze,13.1,las,62.3,5260,0.0317,0.3732,0.5287,0.1125,S,2.32
Teemo,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Teemo.png,TOP,-8.25,platinum,13.1,las,47.24,3052,0.0344,0.7862,0.5056,0.030899999999999997,B,1.79
Taric,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Taric.png,JUNGLE,+7.77,platinum,13.1,las,44.44,215,0.0012,0.1027,0.5535,0.0034000000000000002,B,3.15
Taric,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Taric.png,SUPPORT,+6.04,platinum,13.1,las,52.44,1774,0.0177,0.8472,0.5654,0.0034000000000000002,A,2.99
Talon,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Talon.png,JUNGLE,+4.67,platinum,13.1,las,32.19,688,0.0059,0.20600000000000002,0.5015,0.0069,D,2.35
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/MissFortune.png,ADC,-6.80,bronze,13.1,las,72.89,32870,0.155,0.9568000000000001,0.5059,0.0529,S+,2.22
Talon,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Talon.png,MID,-5.90,platinum,13.1,las,40.2,2554,0.027000000000000003,0.7648999999999999,0.4804,0.0069,C,2.16
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Taliyah.png,JUNGLE,-7.62,platinum,13.1,las,21.7,513,0.0048,0.30870000000000003,0.44439999999999996,0.0016,D,2.61
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Taliyah.png,MID,+3.60,platinum,13.1,las,44.71,988,0.009000000000000001,0.5945,0.5233,0.0016,B,2.41
