name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Gwen,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Gwen.png,JUNGLE,,platinum,13.12,jp,40.16,107,0.0040999999999999995,0.1278,0.514,0.0209,C,3.04
Gragas,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Gragas.png,TOP,-4.84,platinum,13.12,jp,38.74,394,0.0197,0.3778,0.4772,0.0097,C,2.01
Graves,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Graves.png,JUNGLE,+1.85,platinum,13.12,jp,65.73,1810,0.0859,0.8565999999999999,0.516,0.0668,S,2.72
Gragas,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Gragas.png,JUNGLE,-10.08,platinum,13.12,jp,35.43,478,0.024,0.4583,0.4498,0.0097,C,2.68
Gwen,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Gwen.png,TOP,+0.42,platinum,13.12,jp,54.46,711,0.0369,0.8495,0.519,0.0209,A,1.72
Gnar,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Gnar.png,TOP,-5.03,platinum,13.12,jp,37.46,376,0.0212,0.9921,0.4681,0.003,C,1.94
Garen,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Garen.png,MID,+10.55,platinum,13.12,jp,48.69,169,0.008199999999999999,0.113,0.5444,0.0176,B,2.21
Garen,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Garen.png,TOP,+5.77,platinum,13.12,jp,67.06,1223,0.065,0.8175,0.4971,0.0176,S,1.93
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Gangplank.png,TOP,+8.34,platinum,13.12,jp,64.33,1086,0.055999999999999994,0.8715999999999999,0.5009,0.049699999999999994,S,2.03
Galio,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Galio.png,SUPPORT,,platinum,13.12,jp,26.79,64,0.0034999999999999996,0.16,0.4219,0.0048,D,2.86
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Gangplank.png,MID,+8.06,platinum,13.12,jp,45.11,149,0.0069,0.11960000000000001,0.5034000000000001,0.049699999999999994,B,2.32
Galio,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Galio.png,MID,-10.68,platinum,13.12,jp,47.27,327,0.022099999999999998,0.8175,0.4893,0.0048,B,2.7
Fizz,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Fizz.png,MID,-1.63,platinum,13.12,jp,56.61,868,0.0444,0.9666,0.5540999999999999,0.0565,S,2.53
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Fiddlesticks.png,SUPPORT,,platinum,13.12,jp,35.51,127,0.0075,0.11,0.4882,0.0336,C,2.17
Fiora,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Fiora.png,TOP,-7.60,platinum,13.12,jp,70.76,1216,0.056900000000000006,0.9854,0.5214,0.1553,S+,1.67
Evelynn,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Evelynn.png,JUNGLE,+1.18,platinum,13.12,jp,54.8,808,0.0397,0.9926,0.5235,0.1152,A,3.28
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Ezreal.png,ADC,+9.47,platinum,13.12,jp,94.12,4807,0.2566,0.8356,0.5074000000000001,0.16829999999999998,S+,2.61
Ekko,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Ekko.png,MID,-2.08,platinum,13.12,jp,45.17,414,0.0184,0.2853,0.4783,0.0516,B,2.46
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Fiddlesticks.png,JUNGLE,+13.06,platinum,13.12,jp,61.65,920,0.0425,0.7965000000000001,0.5717,0.0336,S,3.31
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Ezreal.png,MID,,platinum,13.12,jp,47.52,832,0.0458,0.1446,0.4567,0.16829999999999998,B,1.97
Elise,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Elise.png,JUNGLE,+6.89,platinum,13.12,jp,47.9,451,0.0217,0.9242,0.5322,0.046,B,2.91
Ekko,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Ekko.png,JUNGLE,+2.70,platinum,13.12,jp,54.7,1010,0.050199999999999995,0.6960999999999999,0.5168,0.0516,A,2.89
Zilean,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zilean.png,SUPPORT,,challenger,13.12,na,41.9,20,0.0254,1.0,0.6,0.0151,B,6.0
Zeri,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zeri.png,ADC,-55.97,challenger,13.12,na,27.75,47,0.0934,0.9592,0.4468,0.0729,C,1.91
Zed,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zed.png,MID,,challenger,13.12,na,49.12,20,0.0701,0.9091,0.5,0.1497,A,2.54
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Yuumi.png,SUPPORT,-26.69,challenger,13.12,na,34.29,25,0.0587,1.0,0.48,0.1697,C,3.83
Draven,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Draven.png,ADC,-1.85,platinum,13.12,jp,41.24,1021,0.0559,0.9498000000000001,0.4868,0.0815,B,2.22
Zyra,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zyra.png,,0.00,challenger,13.12,na,0.0,6,0.027200000000000002,0.5455,0.3333,0.0049,Off Meta,2.32
Xayah,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Xayah.png,ADC,-3.91,challenger,13.12,na,41.72,50,0.1026,1.0,0.5,0.0378,B,2.49
Wukong,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/MonkeyKing.png,JUNGLE,,challenger,13.12,na,54.57,21,0.0495,0.9129999999999999,0.6667000000000001,0.0076,A,3.55
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Ziggs.png,,0.00,challenger,13.12,na,0.0,3,0.0079,0.6,1.0,0.0013,Off Meta,3.78
Zac,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zac.png,,0.00,challenger,13.12,na,0.0,10,0.039900000000000005,0.8332999999999999,0.6,0.0258,Off Meta,4.12
Yone,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Yone.png,,0.00,challenger,13.12,na,0.0,17,0.0452,0.4722,0.4706,0.0178,Off Meta,2.01
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Yasuo.png,,0.00,challenger,13.12,na,0.0,11,0.0785,0.4783,0.6364,0.1582,Off Meta,1.64
Zoe,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zoe.png,,0.00,challenger,13.12,na,0.0,14,0.0478,1.0,0.4286,0.0253,Off Meta,2.35
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/XinZhao.png,,0.00,challenger,13.12,na,0.0,11,0.0206,1.0,0.4545,0.004,Off Meta,1.52
Xerath,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Xerath.png,,0.00,challenger,13.12,na,0.0,5,0.0101,0.4545,0.6,0.0053,Off Meta,3.58
Viego,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Viego.png,JUNGLE,+28.26,challenger,13.12,na,53.48,65,0.1153,1.0,0.5846,0.008,A,3.02
Volibear,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Volibear.png,,0.00,challenger,13.12,na,0.0,3,0.0079,1.0,0.6667000000000001,0.0027,Off Meta,4.31
Vi,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Vi.png,JUNGLE,-17.75,challenger,13.12,na,23.26,41,0.0706,0.9534999999999999,0.34149999999999997,0.0173,D,2.59
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Vladimir.png,,0.00,challenger,13.12,na,0.0,3,0.0412,0.6,0.3333,0.0311,Off Meta,2.53
Viktor,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Viktor.png,,0.00,challenger,13.12,na,0.0,15,0.0473,0.9375,0.2667,0.0116,Off Meta,0.88
Vex,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Vex.png,,0.00,challenger,13.12,na,0.0,4,0.016200000000000003,1.0,0.75,0.0124,Off Meta,3.41
Zyra,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zyra.png,SUPPORT,+4.36,silver,13.12,jp,58.69,3059,0.044199999999999996,0.9518000000000001,0.5489,0.0394,S,2.27
Zoe,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zoe.png,MID,+5.72,silver,13.12,jp,44.4,1913,0.0296,0.9057999999999999,0.4752,0.0115,B,2.41
Zilean,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zilean.png,SUPPORT,+6.67,silver,13.12,jp,46.36,1390,0.0192,0.8644,0.5122,0.0034000000000000002,B,2.87
Zilean,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zilean.png,MID,-15.98,silver,13.12,jp,42.49,166,0.0027,0.1032,0.5,0.0034000000000000002,B,2.88
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Ziggs.png,SUPPORT,,silver,13.12,jp,36.4,190,0.0031,0.10220000000000001,0.5053,0.0037,C,2.03
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Ziggs.png,ADC,+4.31,silver,13.12,jp,50.28,467,0.0072,0.25120000000000003,0.5653,0.0037,A,2.65
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Ziggs.png,MID,+2.93,silver,13.12,jp,50.63,1189,0.0174,0.6396000000000001,0.5324,0.0037,A,2.46
Zeri,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zeri.png,ADC,-31.28,silver,13.12,jp,35.87,3861,0.0584,0.8874,0.4533,0.0658,C,2.25
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Aatrox.png,TOP,+5.48,grandmaster,13.12,na,71.68,31,0.0658,0.9118,0.7097,0.0391,S+,2.4
Ahri,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Ahri.png,MID,-19.22,grandmaster,13.12,na,68.49,119,0.13119999999999998,0.9675,0.5546,0.0603,S,3.23
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/DrMundo.png,TOP,-17.67,iron,13.12,jp,63.89,1154,0.0369,0.8473,0.5277000000000001,0.0158,S,2.11
Diana,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Diana.png,JUNGLE,-8.70,iron,13.12,jp,46.65,1018,0.038599999999999995,0.7843000000000001,0.498,0.0067,B,2.16
Diana,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Diana.png,MID,+8.41,iron,13.12,jp,48.27,272,0.010700000000000001,0.2096,0.4963,0.0067,B,2.04
Darius,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Darius.png,TOP,-11.11,iron,13.12,jp,52.91,2231,0.0832,0.9242,0.46299999999999997,0.1177,A,1.69
Corki,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Corki.png,MID,+2.07,iron,13.12,jp,45.05,315,0.0134,0.9265000000000001,0.473,0.0008,B,2.12
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Chogath.png,MID,-14.36,iron,13.12,jp,56.13,255,0.0104,0.1311,0.5373,0.011699999999999999,A,2.21
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Cassiopeia.png,MID,+7.70,iron,13.12,jp,44.79,407,0.0155,0.8586,0.4717,0.0128,B,2.07
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Chogath.png,TOP,-2.41,iron,13.12,jp,60.86,1378,0.043899999999999995,0.7084999999999999,0.5152,0.011699999999999999,S,2.01
Camille,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Camille.png,TOP,+13.62,iron,13.12,jp,37.43,725,0.0294,0.9295,0.45380000000000004,0.009899999999999999,C,1.65
Braum,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Braum.png,SUPPORT,-15.02,iron,13.12,jp,23.89,421,0.0173,0.9590000000000001,0.45130000000000003,0.0019,D,2.3
Brand,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Brand.png,MID,+8.57,iron,13.12,jp,47.78,193,0.0077,0.16670000000000001,0.5025999999999999,0.0239,B,1.82
Blitzcrank,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Blitzcrank.png,SUPPORT,+1.55,iron,13.12,jp,88.43,2911,0.1023,0.9636,0.5259,0.4304,S+,2.33
Brand,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Brand.png,SUPPORT,-2.42,iron,13.12,jp,62.83,863,0.0341,0.7453,0.5342,0.0239,S,1.87
Caitlyn,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Caitlyn.png,ADC,-3.16,iron,13.12,jp,39.91,3043,0.1011,0.948,0.47090000000000004,0.0436,C,2.02
Bard,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Bard.png,SUPPORT,-21.50,iron,13.12,jp,15.89,253,0.012199999999999999,0.937,0.43479999999999996,0.0014000000000000002,D,2.39
Azir,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Azir.png,MID,+7.30,iron,13.12,jp,41.24,882,0.0344,0.9353,0.449,0.005,B,1.75
Bel'Veth,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Belveth.png,JUNGLE,-8.14,iron,13.12,jp,60.11,1146,0.0385,0.9614,0.5227,0.013500000000000002,A,2.31
Aphelios,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Aphelios.png,ADC,+0.18,iron,13.12,jp,55.85,3547,0.1311,0.9828,0.48969999999999997,0.061399999999999996,A,2.08
Ashe,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Ashe.png,SUPPORT,+18.08,iron,13.12,jp,26.01,979,0.0341,0.17010000000000003,0.4545,0.0638,D,1.95
Ashe,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Ashe.png,ADC,+37.72,iron,13.12,jp,77.83,4688,0.19190000000000002,0.8145,0.5051,0.0638,S+,2.42
Anivia,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Anivia.png,MID,-7.59,iron,13.12,jp,49.81,766,0.0255,0.8794,0.4778,0.0379,B,2.58
Amumu,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Amumu.png,SUPPORT,-23.51,iron,13.12,jp,59.6,530,0.0199,0.2606,0.5264,0.060899999999999996,A,2.24
Aurelion Sol,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/AurelionSol.png,MID,-3.99,iron,13.12,jp,61.36,1351,0.043,0.9166,0.5381,0.1041,S,2.38
Alistar,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Alistar.png,SUPPORT,-8.63,iron,13.12,jp,55.52,590,0.0265,0.9277,0.5153,0.0077,A,2.26
Akshan,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Akshan.png,MID,+5.23,iron,13.12,jp,45.1,707,0.0255,0.7998000000000001,0.47240000000000004,0.0384,B,1.89
Amumu,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Amumu.png,JUNGLE,-22.11,iron,13.12,jp,69.66,1490,0.0479,0.7325,0.5295000000000001,0.060899999999999996,S,2.61
Annie,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Annie.png,SUPPORT,-21.29,iron,13.12,jp,37.45,279,0.0097,0.2391,0.4839,0.026099999999999998,C,2.23
Annie,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Annie.png,MID,+5.79,iron,13.12,jp,44.51,858,0.0297,0.7352,0.46270000000000006,0.026099999999999998,B,2.0
Akshan,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Akshan.png,TOP,-14.99,iron,13.12,jp,45.91,111,0.005,0.12560000000000002,0.4955,0.0384,B,1.79
Akali,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Akali.png,TOP,-9.23,iron,13.12,jp,35.92,563,0.0208,0.1572,0.4458,0.0581,C,1.99
Akali,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Akali.png,MID,-4.94,iron,13.12,jp,56.64,2981,0.09720000000000001,0.8323999999999999,0.48210000000000003,0.0581,A,2.15
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Aatrox.png,TOP,+2.51,platinum,13.12,na,92.89,4357,0.0827,0.9233,0.5196000000000001,0.065,S+,1.97
Draven,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Draven.png,ADC,-1.76,gold,13.12,jp,40.37,2287,0.0548,0.9678,0.4819,0.0779,B,2.13
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/DrMundo.png,TOP,-5.12,gold,13.12,jp,50.3,892,0.0262,0.8454999999999999,0.5235,0.0078000000000000005,A,2.01
Diana,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Diana.png,MID,+0.92,gold,13.12,jp,47.99,491,0.0121,0.2887,0.5295000000000001,0.008100000000000001,B,2.3
Diana,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Diana.png,JUNGLE,-2.41,gold,13.12,jp,41.96,1182,0.0323,0.6949,0.4949,0.008100000000000001,B,2.47
Corki,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Corki.png,MID,+1.93,gold,13.12,jp,40.01,645,0.016,0.9389,0.4744,0.0012,C,2.28
Darius,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Darius.png,TOP,-0.35,gold,13.12,jp,80.23,3072,0.08439999999999999,0.917,0.5046,0.1272,S+,1.77
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Chogath.png,TOP,-4.58,gold,13.12,jp,48.52,1174,0.031200000000000002,0.5795,0.49570000000000003,0.006999999999999999,A,2.07
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Cassiopeia.png,ADC,,gold,13.12,jp,38.5,83,0.0021,0.11130000000000001,0.5181,0.0121,C,2.36
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Cassiopeia.png,TOP,+1.25,gold,13.12,jp,47.47,93,0.0026,0.1247,0.5806,0.0121,B,1.89
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Chogath.png,MID,-2.96,gold,13.12,jp,48.82,526,0.0121,0.2596,0.5304,0.006999999999999999,A,2.43
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Cassiopeia.png,MID,+7.37,gold,13.12,jp,52.61,558,0.0161,0.748,0.5466,0.0121,A,2.44
Caitlyn,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Caitlyn.png,ADC,-7.74,gold,13.12,jp,43.96,3024,0.0815,0.9394,0.4755,0.0315,B,2.16
Camille,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Camille.png,TOP,-5.83,gold,13.12,jp,46.65,1265,0.0336,0.9159999999999999,0.4814,0.0128,B,1.93
Braum,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Braum.png,SUPPORT,-7.69,gold,13.12,jp,47.09,766,0.020499999999999997,0.9808,0.5157,0.0026,B,3.04
Brand,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Brand.png,SUPPORT,-6.68,gold,13.12,jp,45.21,1391,0.034,0.7754000000000001,0.5097,0.0151,B,1.81
Blitzcrank,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Blitzcrank.png,SUPPORT,+18.74,gold,13.12,jp,92.66,3643,0.09820000000000001,0.973,0.5314,0.39520000000000005,S+,2.52
Brand,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Brand.png,MID,+12.08,gold,13.12,jp,48.23,290,0.008,0.1616,0.5414,0.0151,B,2.17
Bel'Veth,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Belveth.png,JUNGLE,+3.25,gold,13.12,jp,51.11,1248,0.0348,0.9238,0.5288,0.0149,A,2.53
Azir,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Azir.png,MID,+0.75,gold,13.12,jp,45.69,1336,0.0344,0.9284,0.4813,0.0045000000000000005,B,2.21
Bard,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Bard.png,SUPPORT,+0.50,gold,13.12,jp,40.05,727,0.0177,0.9076000000000001,0.4869,0.0015,C,2.82
Aurelion Sol,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/AurelionSol.png,MID,-8.68,gold,13.12,jp,53.64,1468,0.0379,0.8908,0.5082,0.08460000000000001,A,2.57
Ashe,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Ashe.png,SUPPORT,-1.04,gold,13.12,jp,36.62,1013,0.0271,0.1199,0.4679,0.055,C,2.02
Ashe,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Ashe.png,ADC,+30.64,gold,13.12,jp,76.18,7342,0.1912,0.8687999999999999,0.5097,0.055,S+,2.58
Annie,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Annie.png,SUPPORT,-7.51,gold,13.12,jp,39.0,483,0.0102,0.2853,0.499,0.0263,C,2.6
Aphelios,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Aphelios.png,ADC,-6.01,gold,13.12,jp,55.34,4755,0.13949999999999999,0.9908,0.4742,0.0605,A,2.06
Annie,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Annie.png,MID,-2.69,gold,13.12,jp,50.86,1178,0.032400000000000005,0.6958,0.5068,0.0263,A,2.49
Anivia,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Anivia.png,SUPPORT,,gold,13.12,jp,38.22,136,0.0033,0.1094,0.5146999999999999,0.046,C,2.27
Anivia,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Anivia.png,MID,-5.12,gold,13.12,jp,53.65,1044,0.026000000000000002,0.8399,0.5134000000000001,0.046,A,3.14
Alistar,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Alistar.png,SUPPORT,+1.96,gold,13.12,jp,50.14,1383,0.0347,0.9262999999999999,0.5177,0.009000000000000001,A,2.59
Amumu,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Amumu.png,SUPPORT,-0.90,gold,13.12,jp,50.92,718,0.0206,0.3785,0.5515,0.0298,A,2.36
Amumu,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Amumu.png,JUNGLE,-7.07,gold,13.12,jp,48.21,1159,0.0338,0.611,0.5108,0.0298,B,2.79
Akshan,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Akshan.png,TOP,+7.74,gold,13.12,jp,37.0,221,0.005699999999999999,0.1727,0.5023,0.0446,C,2.03
Akali,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Akali.png,TOP,+0.14,gold,13.12,jp,41.02,709,0.018500000000000003,0.22510000000000002,0.4852,0.039,B,2.1
Akshan,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Akshan.png,MID,+1.76,gold,13.12,jp,47.94,967,0.0258,0.7555,0.5067,0.0446,B,2.24
Ahri,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Ahri.png,MID,-14.38,gold,13.12,jp,73.78,4015,0.1075,0.9672,0.5101,0.0698,S+,2.61
Diana,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Diana.png,MID,+3.99,platinum,13.12,jp,47.28,197,0.0116,0.2503,0.5228,0.0070999999999999995,B,2.21
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/DrMundo.png,TOP,-0.38,platinum,13.12,jp,52.05,413,0.0225,0.8551000000000001,0.5424,0.0052,A,2.01
Akali,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Akali.png,MID,-4.51,gold,13.12,jp,56.52,2425,0.0716,0.7698,0.4804,0.039,S,2.3
Diana,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Diana.png,JUNGLE,+0.04,platinum,13.12,jp,48.42,575,0.028999999999999998,0.7306,0.5322,0.0070999999999999995,B,2.56
Corki,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Corki.png,MID,+5.73,platinum,13.12,jp,43.1,351,0.0172,0.9335,0.4672,0.001,B,2.2
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Chogath.png,MID,+1.66,platinum,13.12,jp,46.82,186,0.012199999999999999,0.2305,0.5108,0.0051,B,2.41
Darius,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Darius.png,TOP,+0.88,platinum,13.12,jp,83.5,1626,0.0816,0.9366,0.5074000000000001,0.1266,S+,1.89
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Cassiopeia.png,TOP,,platinum,13.12,jp,24.15,46,0.0027,0.1247,0.45649999999999996,0.0132,D,1.71
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Chogath.png,TOP,-1.98,platinum,13.12,jp,52.53,493,0.0271,0.6109,0.5233,0.0051,A,2.29
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Cassiopeia.png,MID,-7.89,platinum,13.12,jp,42.46,296,0.016399999999999998,0.8022,0.4595,0.0132,B,2.26
Camille,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Camille.png,TOP,-9.92,platinum,13.12,jp,47.84,631,0.0362,0.9251999999999999,0.4802,0.0126,B,1.9
Brand,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Brand.png,MID,-12.43,platinum,13.12,jp,39.32,154,0.0072,0.2213,0.4481,0.0084,C,2.04
Brand,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Brand.png,SUPPORT,-0.68,platinum,13.12,jp,44.24,484,0.0305,0.6954,0.5103,0.0084,B,1.87
Blitzcrank,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Blitzcrank.png,SUPPORT,+20.25,platinum,13.12,jp,87.3,1720,0.0992,0.9823000000000001,0.5355,0.3795,S+,2.56
Braum,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Braum.png,SUPPORT,+1.93,platinum,13.12,jp,37.83,351,0.0215,0.9723,0.4672,0.0027,C,2.59
Caitlyn,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Caitlyn.png,ADC,-1.60,platinum,13.12,jp,43.86,1473,0.0731,0.9601999999999999,0.48810000000000003,0.0227,B,2.18
Azir,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Azir.png,MID,-1.38,platinum,13.12,jp,46.47,546,0.0345,0.9146,0.4725,0.0045000000000000005,B,2.24
Bard,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Bard.png,SUPPORT,-1.21,platinum,13.12,jp,43.34,436,0.0199,0.9277,0.4954,0.0017000000000000001,B,3.0
Bel'Veth,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Belveth.png,JUNGLE,+5.70,platinum,13.12,jp,46.51,593,0.0329,0.8985,0.511,0.015700000000000002,B,2.53
